Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
-6.356536865234375,4.1670989990234375,9.233901977539063,-0.5862753355634567,-1.0122062155738858,2.3978102086029605,-5.770261529670918,5.179305214597323,6.836091768936102,-1.0191497802734375,-0.064208984375,0.1081695556640625,30.5389404296875,-51.0589599609375,14.57977294921875,-0.13045282189802043,2.074096629515637,1.1191584594802224,2.540066875625956,1457681346659603035,0.020111084
-9.860824584960938,7.178466796875,8.063812255859375,-2.9322816444481123,1.8970024751577128,0.7503285139746456,-6.928542940512825,5.281464321717287,7.313483741884729,-0.6437835693359375,0.143768310546875,-0.1247100830078125,30.29937744140625,-51.65863037109375,13.79852294921875,0.2968114273028697,2.5057844898647064,0.29135275696064544,3.572098390582938,1457681346679744637,0.020141602
-9.279373168945313,12.373291015625,6.6580352783203125,-1.8806641827459902,5.673461355126171,-0.5243587708515332,-7.398708986199322,6.699829660498829,7.182394049171846,-0.4218902587890625,0.065887451171875,-0.4443359375,30.1788330078125,-52.43988037109375,12.8997802734375,2.162814647163204,0.6075502948559954,2.777229027336665,6.000001136411781,1457681346699886238,0.020141601
-6.4474639892578125,9.5533447265625,6.7310028076171875,0.7609959975532075,2.282812052850937,-0.3611129932437267,-7.20845998681102,7.270532673711563,7.092115800860914,-0.4053955078125,-0.1268310546875,-0.140594482421875,30.2398681640625,-52.43988037109375,12.23907470703125,2.577077516230439,-2.9728138275758673,4.530017554239959,2.4332587965160943,1457681346720058358,0.02017212
-3.6167449951171875,5.6327056884765625,3.5916290283203125,2.8733719933550654,-1.310261588188001,-2.8003894180324815,-6.490116988472253,6.942967276664564,6.392018446352794,-0.2015380859375,-0.5765533447265625,0.1014404296875,30.47943115234375,-52.8594970703125,11.4593505859375,-0.08390945611143141,-2.0210442650036144,1.3524371971279843,4.220809511729534,1457681346740199959,0.020141601
-4.364501953125,5.7044830322265625,1.6342926025390625,1.700492028277802,-0.9907873955504014,-3.8061806750509852,-6.064993981402802,6.695270427776964,5.440473277590048,0.762359619140625,-0.8057708740234375,0.089080810546875,30.65948486328125,-53.338623046875,10.67962646484375,-0.9275286304036758,-2.418954524521154,-3.3322041310238615,4.284897213767149,1457681346760311043,0.020111084
-5.6614227294921875,9.950546264648438,2.8833465576171875,0.32285700152849106,2.6042206694971783,-2.045701375978288,-5.984279731020679,7.346325595151259,4.929047933595475,1.051300048828125,-0.9192352294921875,0.1215972900390625,30.65948486328125,-53.5797119140625,10.3790283203125,0.7094876533244592,-2.734258374553634,-3.2219252810093173,3.327325661631539,1457681346780452645,0.020141602
-3.9984130859375,11.734405517578125,3.6203460693359375,1.5886933160665428,3.510463937941493,-1.0469614914076306,-5.587106402004043,8.223941579636632,4.667307560743568,0.8817901611328125,-0.972381591796875,0.5783538818359375,30.83953857421875,-53.399658203125,10.0799560546875,1.0868471866246372,-2.901943717383582,1.2118496735691742,3.992922723593921,1457681346800655281,0.020202636
-2.3497467041015625,10.46142578125,2.45623779296875,2.589887758321984,1.7899873612906951,-1.7688558142198545,-4.939634462423546,8.671438419959305,4.2250936071886045,1.2215728759765625,-0.7990570068359375,1.005950927734375,30.77850341796875,-53.09906005859375,11.15875244140625,-0.3509821491768583,-3.0711315812942965,2.5275270458399417,3.611152758578053,1457681346820766365,0.020111084
-3.2350921630859375,8.93121337890625,2.274383544921875,1.3636338394700873,0.20781996715755646,-1.5605680498133836,-4.598726002556025,8.723393411748694,3.8349515947352586,1.8058319091796875,-0.4940948486328125,1.051605224609375,30.47943115234375,-52.73895263671875,12.23907470703125,-1.0708203601656656,-3.3033625143793093,0.990739758942528,2.082800764594551,1457681346840816414,0.020050049
-4.216156005859375,9.107086181640625,3.0125579833984375,0.30605599735732003,0.3069542159135441,-0.6579148890694566,-4.522212003216695,8.800131965727081,3.670472872467894,2.0341339111328125,-0.6000823974609375,1.01434326171875,30.11932373046875,-52.8594970703125,13.49945068359375,-0.46071864305681,-2.011434972197118,-0.28271408734465886,0.787872556600849,1457681346860988533,0.020172119
-4.0582275390625,8.88934326171875,2.8414764404296875,0.37118757132335567,0.07136903679333528,-0.6631971456305652,-4.429415110385856,8.817974224925415,3.5046735860602527,2.1146087646484375,-0.8010406494140625,0.818115234375,29.638671875,-52.4993896484375,14.93988037109375,0.08413383274004288,-0.7792364909575232,0.08034417905997845,0.763350644520766,1457681346881160652,0.020172119
-4.521240234375,7.3172454833984375,2.344970703125,-0.07346009919131546,-1.2005829932215821,-0.9277623063482023,-4.4477801351836845,8.51782847662002,3.2727330094732023,2.3274993896484375,-0.8431854248046875,0.552398681640625,28.7994384765625,-52.07977294921875,16.7999267578125,-0.029129154751947328,-0.7524463227777789,-0.12522050677242585,1.5190585264783667,1457681346901302254,0.020141602
-4.943572998046875,7.0923309326171875,2.938385009765625,-0.3966342902905522,-1.1403980352022653,-0.26747839976606214,-4.546938707756323,8.232728967819453,3.205863409531687,2.47088623046875,-0.9496307373046875,0.3877716064453125,28.13873291015625,-51.53961181640625,18.59893798828125,0.24899260717028948,-0.42334545480935004,-1.4374699692982642,1.23667745724942,1457681346921443856,0.020141602
