Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
-11.267112731933594,-53.314083099365234,-5.899312973022461,-9.957370175738586,-39.98931492288065,-6.309845190876711,-1.3097425561950076,-13.32476817648458,0.4105322178542501,-4.536914348602295,-1.66204833984375,-8.84549617767334,,,,6.982454903237679,9.053827441587487,8.328252475468684,41.69063054393449,0,1527304738270,0.017199011
32.225955963134766,-68.81414794921875,-10.970232009887695,26.828558815463822,-44.39150381818734,-9.104611382193557,5.3973971476709455,-24.42264413103141,-1.8656206276941385,-3.5375611782073975,-1.2616699934005737,-5.201733589172363,,,,6.982454903237679,9.053827441587487,8.328252475468684,52.66185647862893,0,1527326055093,0.021316823
42.10443115234375,-31.732749938964844,-6.157886981964111,29.365627203738246,-5.848084646346749,-3.4338130834159784,12.738803948605504,-25.884665292618095,-2.724073898548133,1.5186767578125,-2.099597215652466,0.18479004502296448,,,,6.982454903237679,9.053827441587487,8.328252475468684,30.13853392903522,0,1527346167072,0.020111979
0.5889736413955688,-2.451662540435791,8.02536392211914,-10.07585727414732,14.42174721534565,5.315173042141119,10.664830915542888,-16.87340975578144,2.710190879978022,4.193884372711182,1.3190186023712158,0.7179199457168579,,,,6.982454903237679,9.053827441587487,8.328252475468684,18.378268607793856,0,1527387347749,0.020262083
0.5889736413955688,-2.451662540435791,8.02536392211914,-10.07585727414732,14.42174721534565,5.315173042141119,10.664830915542888,-16.87340975578144,2.7542532822905232,0.32603761553764343,1.151220679283142,2.934338331222534,,,,6.982454903237679,9.053827441587487,8.328252475468684,14.33077975540446,0,1527409135822,0.021788073
-4.481945514678955,-10.496180534362793,2.782062292098999,-9.682444758359559,3.590327992601491,0.02224720784678036,5.200499243680604,-14.086508526964284,2.7598150842522187,-1.8723267316818237,0.20921631157398224,2.752734422683716,,,,6.982454903237679,9.053827441587487,8.328252475468684,10.32669775540077,0,1527429293374,0.020157552
-2.9257144927978516,-9.375694274902344,2.5282769203186035,-6.500970989182765,3.768651401649553,-0.18523053114689247,3.575256496384913,-13.144345676551897,2.713507451465496,-0.01593017578125,-1.344506859779358,2.5318360328674316,,,,6.982454903237679,9.053827441587487,8.328252475468684,7.516626074178496,0,1527450178947,0.020885573
-3.155557870864868,-4.32871675491333,2.853888511657715,-5.384651493799826,7.052503137310854,0.11230484815377517,2.229093622934957,-11.381219892224184,2.7415836635039397,2.51165771484375,-1.459204077720642,2.3300538063049316,,,,6.982454903237679,9.053827441587487,8.328252475468684,8.87383144928835,0,1527468862124,0.018683177
-2.7293899059295654,-1.460463047027588,3.9408559799194336,-3.9667868230916183,7.936605476157277,0.9594178531323951,1.237396917162053,-9.397068523184865,2.9814381267870385,2.642285108566284,-1.2244995832443237,1.886132836341858,,,,6.982454903237679,9.053827441587487,8.328252475468684,8.92443761818817,0,1527488268895,0.019406771
-0.7422025203704834,-2.4181437492370605,5.3582234382629395,-1.5836795500260292,5.583139819158244,1.9014282491807206,0.8414770296555458,-8.001283568395305,3.456795189082219,2.1558837890625,-1.2075073719024658,1.125732421875,,,,6.982454903237679,9.053827441587487,8.328252475468684,6.10695673344944,0,1527508845041,0.020576146
1.5179238319396973,-4.2329487800598145,6.6127848625183105,0.5411574418273212,3.014667830668393,2.524791738748873,0.9767663901123761,-7.247616610728207,4.087993123769437,1.705590844154358,-0.9547485709190369,0.528881847858429,,,,6.982454903237679,9.053827441587487,8.328252475468684,3.9693383365702806,0,1527525798166,0.016953125
1.5179238319396973,-4.2329487800598145,6.6127848625183105,0.432925953461857,2.411734264534715,2.019833390999098,1.0849978784778402,-6.6446830445945295,4.592951471519212,0.63720703125,-0.4502929747104645,0.13381348550319672,,,,6.982454903237679,9.053827441587487,8.328252475468684,3.175470669256225,0,1527548870145,0.023071979
2.250549554824829,-11.429919242858887,7.110779285430908,0.9324413410775911,-3.828188958611486,2.014262251129357,1.318108213747238,-7.601730284247401,5.096517034301551,-1.6652344465255737,0.10301513969898224,0.04566650465130806,,,,6.982454903237679,9.053827441587487,8.328252475468684,4.425124854025045,0,1527570165145,0.021295
2.250549554824829,-11.429919242858887,7.110779285430908,0.7459530728620729,-3.0625511668891896,1.611409800903485,1.5045964819627562,-8.367368075969697,5.499369484527423,-3.369763135910034,0.48109132051467896,0.2856811583042145,,,,6.982454903237679,9.053827441587487,8.328252475468684,3.5400998832200363,0,1527588054572,0.017889427
3.00711727142334,-16.15607261657715,5.190629482269287,1.2020166315684668,-6.230963632485961,-0.24699200180650838,1.805100639854873,-9.925108984091187,5.4376214840757955,-2.5318360328674316,0.635083019733429,0.5458740592002869,,,,6.982454903237679,9.053827441587487,8.328252475468684,6.350650110097882,0,1527609796759,0.021742187
3.00711727142334,-16.15607261657715,5.190629482269287,0.9616133052547737,-4.9847709059887695,-0.197593601445206,2.045503966168566,-11.171301710588379,5.388223083714493,-2.5318360328674316,0.635083019733429,0.5458740592002869,,,,6.982454903237679,9.053827441587487,8.328252475468684,5.0805200880783055,0,1527625621863,0.015825104
-1.479616641998291,-12.071564674377441,3.864241600036621,-2.820096486533486,-0.72021037103125,-1.2191851869422976,1.3404798445351949,-11.495396377552442,4.839589749590459,-0.868725597858429,0.86553955078125,1.1554688215255737,,,,6.982454903237679,9.053827441587487,8.328252475468684,2.5245114780594213,0,1527666991030,0.019405625
-0.4165911078453064,-12.703634262084961,2.8778305053710938,-0.9544413240590435,-0.9665903076260154,-1.5694073953754923,0.5378502162137371,-11.737043954458946,4.447237900746586,-0.34833985567092896,0.5214477777481079,1.5823974609375,,,,6.982454903237679,9.053827441587487,8.328252475468684,2.075643186226241,0,1527687748374,0.020757344
-0.4165911078453064,-12.703634262084961,2.8778305053710938,-0.9544413240590435,-0.9665903076260154,-1.5694073953754923,0.5378502162137371,-11.737043954458946,4.447237900746586,-0.34833985567092896,0.5214477777481079,1.5823974609375,,,,6.982454903237679,9.053827441587487,8.328252475468684,2.075643186226241,0,1527687748374,0.020757344
-2.346317768096924,-12.12902545928955,2.676717519760132,-2.0994613743997412,-0.16582604883377527,-1.2580145974812336,-0.2468563936971827,-11.963199410455776,3.9347321172413654,-0.46516114473342896,0.734912097454071,1.886132836341858,,,,6.982454903237679,9.053827441587487,8.328252475468684,2.4531280171536385,0,1527727381707,0.018381875
-4.180276393890381,-12.06198787689209,2.346317768096924,-3.146736000154559,-0.07903077314905183,-1.2707314793155535,-1.033540393735822,-11.982957103743038,3.6170492474124774,-0.64251708984375,0.9345703125,2.07623291015625,,,,6.982454903237679,9.053827441587487,8.328252475468684,3.394547364568175,0.0,1527746678113,0.019296406
-4.031835556030273,-11.171344757080078,3.648763418197632,-2.398636129835561,0.6492898773303679,0.02537133662812341,-1.6331994261947123,-11.820634634410446,3.6233920815695084,0.17523193359375,0.874035656452179,2.2185425758361816,,,,6.982454903237679,9.053827441587487,8.328252475468684,2.4850908097851274,0,1527770375978,0.023697865
-1.9345149993896484,-8.461109161376953,4.788403511047363,-0.2410524585559488,2.6876203784267947,0.9320091435822837,-1.6934625408336996,-11.148729539803748,3.8563943674650796,1.2499878406524658,0.9250122308731079,2.4309449195861816,,,,6.982454903237679,9.053827441587487,8.328252475468684,2.8548293521735824,0,1527789215301,0.018839323
-1.8770540952682495,-5.779603004455566,2.829946517944336,-0.14687324354763986,4.295301228278545,-0.8211582796165948,-1.7301808517206096,-10.074904232734111,3.6511047975609308,0.97174072265625,1.230871558189392,2.578564405441284,,,,6.982454903237679,9.053827441587487,8.328252475468684,4.375555428914627,0,1527810634520,0.021419219
-3.44765043258667,-4.730942726135254,0.181959331035614,-1.3739756646928485,4.275169205279086,-2.775316373220254,-2.0736747678938214,-9.00611193141434,2.957275704255868,-0.4821533262729645,1.6333740949630737,2.4543092250823975,,,,6.982454903237679,9.053827441587487,8.328252475468684,5.278945143908884,0,1527826426499,0.015791979
-2.4420857429504395,-6.119579315185547,-0.8427590131759644,-0.29472878004529424,2.3092260929830353,-3.0400277739454657,-2.147356962905145,-8.428805408168582,2.1972687607695014,-0.974926769733429,1.535668969154358,2.04437255859375,,,,6.982454903237679,9.053827441587487,8.328252475468684,3.828989301194312,0,1527850634415,0.024207916
-0.790086567401886,-5.48272180557251,-0.13407529890537262,1.0858163164026076,2.356866882076858,-1.8650752477398993,-1.8759028838044935,-7.839588687649368,1.7309999488345267,-0.24213866889476776,1.0280274152755737,1.7332031726837158,,,,6.982454903237679,9.053827441587487,8.328252475468684,3.1956727386465693,0,1527869465197,0.018830782
-1.2976573705673218,-1.900996208190918,-2.4899697303771973,0.46259641058973733,4.75087398356676,-3.3767757433693792,-1.760253781157059,-6.651870191757678,0.8868060129921821,-0.4842773377895355,0.851733386516571,1.54522705078125,,,,6.982454903237679,9.053827441587487,8.328252475468684,5.847000382061714,0,1527890953217,0.02148802
-2.3271639347076416,-5.099649429321289,-4.180276393890381,-0.45352812284046595,1.2417766099491114,-4.053665925506051,-1.8736358118671756,-6.3414260392704005,-0.1266104683843302,-2.0188844203948975,0.842175304889679,1.1501587629318237,,,,6.982454903237679,9.053827441587487,8.328252475468684,4.263789903692809,0,1527908392384,0.017439167
-1.4891934394836426,-7.647080421447754,-0.9241618514060974,0.30755389790682663,-1.044523505741882,-0.6380411064174139,-1.7967473373904692,-6.602556915705872,-0.2861207449886836,-2.4171388149261475,0.3143554627895355,0.724291980266571,,,,6.982454903237679,9.053827441587487,8.328252475468684,1.262028211904691,0,1527927378061,0.018985677
-0.06703764945268631,-4.778826713562012,0.6560112833976746,1.3837677503502264,1.4589841617150885,0.7537056227090866,-1.4508053998029127,-6.2378108752771,-0.09769433931141203,-0.4609130918979645,-0.08177490532398224,0.3355956971645355,,,,6.982454903237679,9.053827441587487,8.328252475468684,2.147445025314524,0,1527946866342,0.019488281
-0.9289502501487732,-2.4468741416931152,-0.6847416758537292,0.33092272058333694,2.399384438387795,-0.39026703710156063,-1.2598729707321101,-4.84625858008091,-0.2944746387521686,0.6595093011856079,0.0531005859375,-0.6308349967002869,,,,6.982454903237679,9.053827441587487,8.328252475468684,2.453337296505277,0,1527984812957,0.018072448
0.004788403399288654,-2.293645143508911,0.4884171485900879,1.0117290993051191,2.042090749257599,0.6263134298738052,-1.0069406959058305,-4.33573589276651,-0.13789628128371736,-0.19328613579273224,-0.4364868104457855,-1.273352026939392,,,,6.982454903237679,9.053827441587487,8.328252475468684,2.3634717918825476,0,1528006646863,0.021833906
0.5793967843055725,-1.8579005002975464,4.266467571258545,1.2690699841691224,1.9822683139751711,3.52349108203381,-0.6896731998635499,-3.8401688142727175,0.7429764892247348,0.16036377847194672,-0.889965832233429,-2.095349073410034,,,,6.982454903237679,9.053827441587487,8.328252475468684,4.237324120064545,0,1528026019520,0.019372657
0.8762778043746948,-2.6862943172454834,7.570465564727783,1.252760803390596,0.9230995976217873,5.4619912604024385,-0.37648299901590104,-3.6093939148672707,2.108474304325344,0.6690673828125,-1.045019507408142,-2.9630126953125,,,,6.982454903237679,9.053827441587487,8.328252475468684,5.6793371995642215,0,1528047710405,0.021690885
2.231395959854126,-4.189853191375732,9.552865028381348,2.0863031670960215,-0.4643674212067692,5.955512579244803,0.14509279275810427,-3.725485770168963,3.5973524491365447,1.0120972394943237,-1.1437866687774658,-3.762707471847534,,,,6.982454903237679,9.053827441587487,8.328252475468684,6.327434558212056,0,1528065731499,0.018021094
