Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
3.3518824577331543,-56.62765884399414,33.23630905151367,-24.036036004878376,-48.48973818904376,35.1466163383866,4.580753793574663,-8.137920654950378,-1.9103072868729258,-3.347460985183716,-8.14987850189209,-12.794054985046387,,,,3.6230343509796326,8.253868427104914,4.203304427857956,64.53115818352838,0,1059180763292,0.021244635
-19.45528221130371,-56.62765884399414,23.82709503173828,2.330477913016246,-56.25988442330532,20.589921854888967,5.163373271828725,-22.202891760776705,3.2371731768493146,-2.06561279296875,-6.002490520477295,-12.788744926452637,,,,3.6230343509796326,8.253868427104914,4.203304427857956,59.954571173657506,0,1059202103396,0.021340104
122.10428619384766,-78.07970428466797,-23.123199462890625,93.55273033761515,-44.70145001911301,-21.088298111791953,28.551555856232504,-33.37825426555496,-2.0349013510986715,0.02867431752383709,-2.5169677734375,-8.26669979095459,,,,3.6230343509796326,8.253868427104914,4.203304427857956,105.80666002046188,0,1059221116521,0.019013125
33.700782775878906,35.82683563232422,33.57628631591797,4.119381535717121,55.364071918303345,28.488950133613315,29.581401240161785,-19.537236285979127,5.0873361823046555,6.75970458984375,-2.6614015102386475,-1.7597534656524658,,,,3.6230343509796326,8.253868427104914,4.203304427857956,62.40008047532774,0,1059238786625,0.017670104
25.900474548339844,-30.669723510742188,21.030668258666992,-2.9447413534575553,-8.90598977981045,12.75466566108987,28.8452159017974,-21.763733730931737,8.276002597577122,4.701526165008545,0.57879638671875,-0.106201171875,,,,3.6230343509796326,8.253868427104914,4.203304427857956,15.832550385930762,0,1059263306105,0.02451948
12.263101577758789,-34.984073638916016,9.66299819946289,-13.26569145923089,-10.576271926387427,1.1095964815086141,25.52879303698968,-24.407801712528588,8.553401717954277,-0.5426880121231079,2.721935987472534,4.76312255859375,,,,3.6230343509796326,8.253868427104914,4.203304427857956,17.00197935842114,0,1059279076209,0.015770104
5.458779811859131,-9.931148529052734,-4.692635536193848,-16.05601058010444,11.581322546780687,-10.5968298033185,21.514790391963572,-21.51247107583342,5.904194267124652,1.8372802734375,1.889318823814392,4.3861083984375,,,,3.6230343509796326,8.253868427104914,4.203304427857956,22.45473913367723,0,1059300179438,0.021103229
-3.778050184249878,3.7828385829925537,-16.630125045776367,-20.23427246097076,20.236247727060782,-18.027455450320815,16.456222276720883,-16.453409144068228,1.3973304045444488,3.2667481899261475,1.1915771961212158,4.227868556976318,,,,3.6230343509796326,8.253868427104914,4.203304427857956,33.82189607501439,0,1059320778448,0.02059901
-15.385140419006348,12.45463752746582,-10.323798179626465,-25.473090156581787,23.12643733722724,-9.376902867336732,10.087949737575439,-10.67179980976142,-0.9468953122897334,0.8772217035293579,3.034167528152466,3.7552735805511475,,,,3.6230343509796326,8.253868427104914,4.203304427857956,35.66001589205352,0,1059343438865,0.022660417
-11.094730377197266,9.615114212036133,-1.9105730056762695,-16.946144091818162,16.229531217438044,-0.770942154709229,5.851413714620898,-6.614417005401911,-1.1396308509670405,0.8804077506065369,1.466638207435608,2.1240234375,,,,3.6230343509796326,8.253868427104914,4.203304427857956,23.47687873045238,0,1059359162459,0.015723594
