Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
-11.042057991027832,-33.84922409057617,18.847156524658203,-16.51451236623967,-35.02783355086309,22.31818820549169,5.47245437521184,1.1786094602869186,-3.4710316808334873,-3.69580078125,-8.42706298828125,-12.29172420501709,,,,2.134496315228751,1.3025151363804854,1.1501270242611483,44.696529694568035,0,1103349667390,0.020887813
6.732495307922363,-97.61160278320313,-23.472753524780273,1.0080327461684186,-79.03216979479204,-16.00137747515743,5.724462561753945,-18.57943298841109,-7.471376049622844,-12.613512992858887,-4.828967571258545,-11.3316650390625,,,,2.134496315228751,1.3025151363804854,1.1501270242611483,80.64207384233532,0,1103365401088,0.015733698
93.19669342041016,-63.30747985839844,-32.62339401245117,69.97778468692498,-35.78243749598988,-20.121614370262662,23.218908733485183,-27.525042362408556,-12.50177964218851,-13.509851455688477,0.10513915866613388,-6.002490520477295,,,,2.134496315228751,1.3025151363804854,1.1501270242611483,81.13046621158796,0,1103391156713,0.025755625
20.618865966796875,13.182474136352539,30.664936065673828,-2.0800342133506433,32.56601319900888,34.53337256628987,22.69890018014752,-19.38353906265634,-3.8684365006160446,10.621179580688477,-2.350231885910034,-2.67095947265625,,,,2.134496315228751,1.3025151363804854,1.1501270242611483,47.51237290231789,0,1103410007077,0.018850364
17.966089248657227,4.218583583831787,28.55803871154785,-3.7862487451922355,18.881698117190503,25.94118016973112,21.752337993849462,-14.663114533358716,2.6168585418167334,12.152600288391113,0.12000732868909836,-0.54693603515625,,,,2.134496315228751,1.3025151363804854,1.1501270242611483,32.3078787905928,0,1103428917390,0.018910313
15.3947172164917,-19.61808967590332,16.170438766479492,-5.08609662188621,-3.9639801140356834,10.842864179730208,20.48081383837791,-15.654109561867637,5.327574586749284,0.5851684808731079,0.5904785394668579,4.054760932922363,,,,2.134496315228751,1.3025151363804854,1.1501270242611483,12.615435815369564,0,1103448798015,0.019880625
7.967903137207031,-28.778305053710938,3.974374771118164,-10.010328560936703,-10.499356393474642,-1.0825598525048958,17.978231698143734,-18.278948660236296,5.05693462362306,-3.948559522628784,2.2206666469573975,4.979773044586182,,,,2.134496315228751,1.3025151363804854,1.1501270242611483,14.546996198850035,0,1103466781192,0.017983177
0.24420857429504395,-11.08994197845459,-8.192957878112793,-14.187218499078952,5.751205345425365,-10.599914001388683,14.431427073373996,-16.841147323879955,2.40695612327589,-0.9388183951377869,2.164379835128784,4.91180419921875,,,,2.134496315228751,1.3025151363804854,1.1501270242611483,18.620196253066002,0,1103485623692,0.0188425
-6.311115741729736,2.4468741416931152,-9.155426979064941,-16.594034252082984,15.430417172458458,-9.249906481872666,10.28291851035325,-12.983543030765343,0.09447950280772432,1.859582543373108,1.2722901105880737,4.111047267913818,,,,2.134496315228751,1.3025151363804854,1.1501270242611483,25.050235165242945,0,1103527497702,0.019567396
-10.989385604858398,9.911994934082031,-1.8483237028121948,-17.017843292169317,18.3164303718779,-1.5542425644959355,6.028457687310921,-8.404435437795868,-0.29408113831625937,3.618273973464966,1.921179175376892,2.408642530441284,,,,2.134496315228751,1.3025151363804854,1.1501270242611483,14.149744896531088,0,1103549053275,0.021555573
