Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
44.53215026855469,-52.77299499511719,-9.121908187866211,30.193577122183267,-29.900993347063206,-13.594803367689693,14.33857314637142,-22.87200164805398,4.472895179823482,-9.08444881439209,0.3653320372104645,-2.906726121902466,,,,2.28388304214886,5.174493318705026,7.500273129939065,44.615470200150234,0,1663653431082,0.018910364
13.105859756469727,-7.589619159698486,5.4875102043151855,-2.082954819048803,13.061355819769197,1.8544989556405107,15.18881457551853,-20.650974979467684,3.633011248674675,1.599389672279358,0.20603027939796448,2.4574952125549316,,,,2.28388304214886,5.174493318705026,7.500273129939065,13.355780883396113,0,1663691800093,0.017013281
13.105859756469727,-7.589619159698486,5.4875102043151855,-2.082954819048803,13.061355819769197,1.8544989556405107,15.18881457551853,-20.650974979467684,3.633011248674675,1.599389672279358,0.20603027939796448,2.4574952125549316,,,,2.28388304214886,5.174493318705026,7.500273129939065,13.355780883396113,0,1663691800093,0.017013281
4.256890773773193,-11.75553035736084,3.8738183975219727,-8.045283085534006,4.734637750287053,-0.1898822955873385,12.3021738593072,-16.490168107647893,4.063700693109311,3.3920655250549316,1.459204077720642,3.676684617996216,,,,2.28388304214886,5.174493318705026,7.500273129939065,9.336992547871093,0,1663736290301,0.020942187
-2.212242364883423,-12.583924293518066,-1.403002142906189,-11.611532979352498,3.124995051303861,-4.3733622688124,9.399290614469075,-15.708919344821927,2.970360125906211,0.30054932832717896,2.38421630859375,4.048388957977295,,,,2.28388304214886,5.174493318705026,7.500273129939065,12.795295609540885,0,1663754259520,0.017969219
-7.8960771560668945,-12.38759994506836,-4.3191399574279785,-13.836294216428776,2.6570555198028547,-5.831600066667352,5.940217060361882,-15.044655464871214,1.5124601092393735,-0.858105480670929,2.1346435546875,4.464697360992432,,,,2.28388304214886,5.174493318705026,7.500273129939065,15.248296331605374,0,1663776079207,0.021819687
-9.691728591918945,-12.876016616821289,-4.223371982574463,-12.505556521824662,1.7349110784399393,-4.58866567345107,2.8138279299057167,-14.610927695261228,0.36529369087660646,-0.7922607660293579,1.556909203529358,4.775866985321045,,,,2.28388304214886,5.174493318705026,7.500273129939065,13.433343330435395,0,1663795753791,0.019674584
-6.938396453857422,-9.854534149169922,-2.432508945465088,-7.801779507010512,3.805114836873045,-2.2382421090733557,0.8633830531530893,-13.659648986042967,-0.19426683639173226,-0.9143921136856079,0.35258790850639343,4.883130073547363,,,,2.28388304214886,5.174493318705026,7.500273129939065,8.96417258516533,0,1663815499624,0.019745833
-6.157886981964111,-6.378153324127197,-0.689530074596405,-5.617016028093761,5.825196529532615,-0.3962105905637382,-0.5408709538703506,-12.203349853659812,-0.29331948403266683,0.24213866889476776,-0.7497802972793579,4.54541015625,,,,2.28388304214886,5.174493318705026,7.500273129939065,8.101898944051072,0,1663837097332,0.021597708
-5.0469770431518555,-3.265691041946411,1.723825216293335,-3.604884871425204,7.15012704937072,1.6137157602608014,-1.4420921717266513,-10.415818091317131,0.11010945603253344,1.8032959699630737,-0.6626953482627869,3.9931640625,,,,2.28388304214886,5.174493318705026,7.500273129939065,8.168450912705985,0,1663855611291,0.018513959
