Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
-7.33583402633667,-47.63503646850586,27.95469856262207,-9.28397987218175,-41.50522565565322,25.0410477899714,1.9481458458450793,-6.129810812852636,2.913650772650668,-1.7650635242462158,-7.377795696258545,-10.44913387298584,,,,0.41618952175393464,3.272848089007895,7.942425959462021,49.355142725083894,0,1153944596485,0.019796354
8.250418663024902,-92.44970703125,-2.513911724090576,5.041818253743859,-69.05591697471789,-4.342049997392996,3.208600409281044,-23.393790056532104,1.8281382733024194,-6.8287353515625,-4.713208198547363,-8.334668159484863,,,,0.41618952175393464,3.272848089007895,7.942425959462021,69.37573782456498,0,1153963552787,0.018956302
78.29518127441406,-24.17664909362793,7.532158374786377,60.069264692106415,-0.6262872296766631,4.563216081187166,18.225916582307644,-23.550361863951267,2.968942293599211,-2.5530762672424316,-0.895275890827179,-2.6868896484375,,,,0.41618952175393464,3.272848089007895,7.942425959462021,60.24559516967198,0,1153984672996,0.021120209
37.708675384521484,5.406107425689697,27.15982437133789,15.586207041771075,23.165175431712772,19.352705662190942,22.12246834275041,-17.759068006023075,7.8071187091469465,7.969336032867432,-4.68878173828125,0.544812023639679,,,,0.41618952175393464,3.272848089007895,7.942425959462021,33.971788577853545,0,1154005987943,0.021314947
4.376600742340088,-15.705963134765625,17.48724937438965,-14.196694080328257,1.6424838970059596,7.744104532194161,18.573294822668345,-17.348447031771585,9.743144842195488,1.7926758527755737,2.3056275844573975,1.172460913658142,,,,0.41618952175393464,3.272848089007895,7.942425959462021,16.254692589154107,0,1154025010391,0.019022448
-5.544970989227295,-16.237476348876953,4.663905143737793,-19.294612649516512,0.8887765463157038,-4.063391758766155,13.749641660289218,-17.126252895192657,8.727296902503948,-6.224450588226318,4.729138374328613,3.985729932785034,,,,0.41618952175393464,3.272848089007895,7.942425959462021,19.737860918280184,0,1154044950235,0.019939844
-9.14585018157959,-19.254169464111328,-8.427590370178223,-18.316393473495047,-1.7023332551349384,-13.723909818145737,9.170543291915457,-17.55183620897639,5.296319447967514,-3.8274903297424316,2.5902466773986816,4.362744331359863,,,,0.41618952175393464,3.272848089007895,7.942425959462021,22.95068428356826,0,1154062117943,0.017167708
-16.59660530090332,-16.8216609954834,0.05267243832349777,-20.613718874255024,0.5841401707943916,-4.1949176077152135,4.017113573351703,-17.40580116627779,4.247590046038711,0.559680163860321,1.0641357898712158,4.004846096038818,,,,0.41618952175393464,3.272848089007895,7.942425959462021,21.04433318738022,0,1154085940704,0.023822761
-6.04775333404541,-6.943184852600098,8.825027465820313,-8.051893525917691,8.370093050942154,3.661949935825281,2.0041401918722808,-15.313277903542252,5.163077529995031,1.932861328125,0.22408448159694672,4.339379787445068,,,,0.41618952175393464,3.272848089007895,7.942425959462021,12.177903118625807,0,1154101861433,0.015920729
4.065354347229004,5.544970989227295,7.287950038909912,1.6489713242853785,16.68659911421564,1.699898007131905,2.4163830229436254,-11.141628124988344,5.588052031778007,5.356787204742432,0.07009277492761612,4.011218547821045,,,,0.41618952175393464,3.272848089007895,7.942425959462021,16.853822998403317,0,1154125412162,0.023550729
0.9768342971801758,12.612654685974121,-2.293645143508911,-1.1516389806107599,19.003426248769973,-6.305357740229534,2.1284732777909356,-6.390771562795853,4.011712596720623,4.870385646820068,2.078356981277466,2.8345093727111816,,,,0.41618952175393464,3.272848089007895,7.942425959462021,20.055274063606667,0,1154144222423,0.018810261
-2.3989901542663574,10.663774490356445,-3.4380736351013184,-3.6219707456458345,13.64363684252184,-5.959828985457554,1.2229805913794771,-2.9798623521653935,2.5217553503562353,0.847485363483429,3.401623487472534,1.400793433189392,,,,0.41618952175393464,3.272848089007895,7.942425959462021,15.322762802733507,0,1154163068048,0.018845625
0.23942017555236816,0.4165911078453064,-5.281609058380127,-0.7868483326616873,2.7171627680085604,-6.24269152698909,1.0262685082140555,-2.300571660163254,0.9610824686089634,-3.46746826171875,1.6110718250274658,0.63189697265625,,,,0.41618952175393464,3.272848089007895,7.942425959462021,6.853707121522323,0,1154184421693,0.021353645
2.6192567348480225,-6.200982570648193,-4.865017890930176,1.2743905813071739,-3.1203287283879515,-4.660880287631311,1.3448661535408486,-3.080653842260242,-0.2041376032988641,-4.663293361663818,-0.19541016221046448,-0.021240234375,,,,0.41618952175393464,3.272848089007895,7.942425959462021,5.751897754876884,0,1154205240339,0.020818646
3.002328872680664,-5.0469770431518555,-3.576937437057495,1.3259701753118525,-1.573058560713291,-2.698239867006905,1.6763586973688116,-3.4739184824385645,-0.8786975700505901,-2.715564012527466,-0.86553955078125,-0.9388183951377869,,,,0.41618952175393464,3.272848089007895,7.942425959462021,3.3931119228748345,0,1154220502318,0.015261979
0.6129156351089478,-0.42616790533065796,-1.0534487962722778,-0.8507544498078912,2.4382004616863258,-0.13980098097735016,1.463670084916839,-2.8643683670169837,-0.9136478152949277,0.658447265625,-1.015283226966858,-2.24615478515625,,,,0.41618952175393464,3.272848089007895,7.942425959462021,2.5861455758556144,0,1154242295495,0.021793177
1.0055646896362305,-4.654327869415283,7.062894821166992,0.10444156008193384,-2.0335355740733636,5.688789396100278,0.9011231295542966,-2.6207922953419196,1.3741054250667146,1.14166259765625,-2.232348680496216,-4.015466213226318,,,,0.41618952175393464,3.272848089007895,7.942425959462021,6.042226391296274,0,1154282246850,0.020300105
3.7876269817352295,-13.977349281311035,4.8267107009887695,2.309203081744746,-9.085245588775294,2.762084220737644,1.478423899990483,-4.892103692535742,2.0646264802511256,-2.6720216274261475,-2.088977098464966,-3.9464356899261475,,,,0.41618952175393464,3.272848089007895,7.942425959462021,9.772574661958243,0,1154301009402,0.018762552
3.7876269817352295,-13.977349281311035,4.8267107009887695,2.309203081744746,-9.085245588775294,2.762084220737644,1.478423899990483,-4.892103692535742,2.0646264802511256,-2.6720216274261475,-2.088977098464966,-3.9464356899261475,,,,0.41618952175393464,3.272848089007895,7.942425959462021,9.772574661958243,0,1154324863933,0.023854531
8.245630264282227,-27.28432273864746,2.9879636764526367,4.976105685817615,-15.13010893462869,0.9219102413752416,3.269524578464612,-12.15421380401877,2.066053435077395,-3.50994873046875,-0.23895263671875,-2.5923707485198975,,,,0.41618952175393464,3.272848089007895,7.942425959462021,15.954050979713895,0,1154345038152,0.020174219
14.537592887878418,-27.58599281311035,3.6774938106536865,9.014454647531046,-12.345423207273264,1.2891523004610335,5.5231382403473726,-15.240569605837088,2.388341510192653,-0.4991455078125,0.2655029296875,-1.461328148841858,,,,0.41618952175393464,3.272848089007895,7.942425959462021,15.34052738379158,0,1154365146745,0.020108593
13.354857444763184,-21.653160095214844,4.218583583831787,6.26537536353265,-5.130072391502203,1.4641936589113076,7.089482081230534,-16.52308770371264,2.7543899249204795,0.28143310546875,0.18372802436351776,0.21771240234375,,,,0.41618952175393464,3.272848089007895,7.942425959462021,8.22899959040047,0,1154385108256,0.019961511
4.841075897216797,-15.155296325683594,4.659116744995117,-1.7987249472109887,1.0942331024232388,1.5237814560597105,6.639800844427786,-16.249529428106833,3.1353352889354067,0.08071289211511612,0.5936645865440369,1.1820191144943237,,,,0.41618952175393464,3.272848089007895,7.942425959462021,2.5989743061426007,0,1154402324402,0.017216146
0.19153612852096558,-13.436260223388672,4.23773717880249,-5.158611772725456,2.2506153637745285,0.8819215118936667,5.350147901246421,-15.6868755871632,3.3558156669088235,0.15505371987819672,1.00360107421875,1.6068238019943237,,,,0.41618952175393464,3.272848089007895,7.942425959462021,5.696870236410553,0,1154425001225,0.022676823
0.2298433631658554,-12.60307788848877,2.7437551021575928,-4.0962436304644525,2.4670381589395447,-0.4896484518009845,4.326086993630308,-15.070116047428314,3.2334035539585773,0.36851808428764343,0.8644775748252869,2.201550245285034,,,,0.41618952175393464,3.272848089007895,7.942425959462021,4.8067915249296504,0,1154446528412,0.021527187
0.45010992884635925,-10.898406028747559,1.2401964664459229,-3.100781651827159,3.337368014944605,-1.5945656700101236,3.550891580673518,-14.235774043692164,2.8347621364560465,0.63720703125,0.6626953482627869,2.5105957984924316,,,,0.41618952175393464,3.272848089007895,7.942425959462021,4.826542426567707,0,1154465201329,0.018672917
-0.8140285611152649,-7.833827972412109,0.6416460275650024,-3.4919361134310267,5.121556857024043,-1.7544928871128351,2.677907552315762,-12.955384829436152,2.3961389146778376,1.031213402748108,0.62127685546875,2.513781785964966,,,,0.41618952175393464,3.272848089007895,7.942425959462021,6.442220715789184,0,1154486484558,0.021283229
-2.0590133666992188,-4.271255970001221,0.7182605266571045,-3.7895367352119846,6.947303087547947,-1.3423027104165866,1.730523368512766,-11.218559057549168,2.060563237073691,1.31158447265625,0.6573852896690369,2.265270948410034,,,,0.41618952175393464,3.272848089007895,7.942425959462021,8.026667142978216,0,1154502436172,0.015951614
-3.112462282180786,-2.7533318996429443,1.0869675874710083,-3.8743885205548416,6.77218172632498,-0.7788765196821463,0.7619262383740557,-9.525513625967925,1.8658441071531546,1.34344482421875,0.6276489496231079,1.9243652820587158,,,,0.41618952175393464,3.272848089007895,7.942425959462021,7.840917062148362,0,1154526452735,0.024016563
-3.1747114658355713,-1.6855180263519287,2.231395959854126,-3.149310163367702,6.271996479692797,0.29244148216077703,-0.025401302467869535,-7.957514506044726,1.938954477693349,0.936694324016571,0.4566650390625,1.5208008289337158,,,,0.41618952175393464,3.272848089007895,7.942425959462021,7.024358786882852,0,1154545182579,0.018729844
-2.006340980529785,-1.2737152576446533,2.9017724990844727,-1.5847517424495325,5.347039398720058,0.7702544171128993,-0.42158923808025256,-6.620754656364712,2.1315180819715733,0.36320802569389343,0.07221680134534836,0.964306652545929,,,,0.41618952175393464,3.272848089007895,7.942425959462021,5.629881018613388,0,1154566737631,0.021555052
