Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
2.0482394695281982,7.62373685836792,0.628477931022644,0.7190815196248881,-0.5806738017998416,-0.10744380852972801,1.3291579499033102,8.204410660167762,0.7359217395523721,-0.02263686992228031,0.13448964059352875,-0.05832323059439659,9.600000381469727,-32.70000076293945,-30.0,-0.05737219294312285,0.044211450878488434,1.7382545142181427,0.42849646351745724,1125368881961607,0.020137136
0.8194155097007751,8.87829875946045,0.23044191300868988,-0.41807673544483226,0.47869362646724234,-0.34448029693854865,1.2374922451456074,8.399605132993207,0.5749222099472385,-0.162452831864357,0.18002969026565552,-0.05885586142539978,9.600000381469727,-32.58000183105469,-30.1200008392334,0.14068695266869574,-0.30602182839078756,-0.2648906165103829,0.7229124564699647,1125368901853846,0.019892239
0.9385270476341248,8.773551940917969,0.10354922711849213,-0.23917215800918612,0.2991574463398088,-0.37709838626299713,1.1776992056433109,8.47439449457816,0.48064761338148926,-0.11531487852334976,0.14274543523788452,-0.08175905048847198,9.600000381469727,-32.459999084472656,-30.299999237060547,-0.1976298648195738,-0.27619956560623876,-0.6381682139438498,0.5374957597874455,1125368922401711,0.020547865
1.1971008777618408,8.875306129455566,1.0307037830352783,0.015521337694824,0.32072930790192444,0.44004493572303127,1.1815795400670168,8.554576821553642,0.590658847312247,-0.012250540778040886,0.25300031900405884,-0.0511326938867569,9.65999984741211,-32.34000015258789,-30.420000076293945,-0.13128386008909654,-0.34070608827763654,-0.3944433766351488,0.5447455794465623,1125368941824732,0.019423021
1.3215993642807007,9.676166534423828,1.0480618476867676,0.11201585937094705,0.8972717702961486,0.3659224002996164,1.2095835049097536,8.77889476412768,0.6821394473871512,0.14594122767448425,0.2612560987472534,0.021571604534983635,9.720000267028809,-32.220001220703125,-30.600000381469727,0.21748074330310962,0.43247169282248266,-0.2498361785067165,0.9754708532611464,1125368961224471,0.019399739
1.7531541585922241,10.745776176452637,0.37828385829925537,0.43485652294597643,1.5735051298599654,-0.24308447127031663,1.3182976356462477,9.172271046592671,0.621368329569572,0.0926780104637146,0.2159823626279831,0.09054747968912125,9.84000015258789,-32.099998474121094,-30.719999313354492,0.5533112532923598,0.3504072276957388,-0.7229141327531667,1.6504873975335468,1125368981838221,0.02061375
2.166153907775879,11.461642265319824,-0.1693897694349289,0.678285017703705,1.8314969749817216,-0.6326064792036008,1.487868890072174,9.630145290338103,0.46321670976867185,0.0034621094819158316,0.20186761021614075,0.1318264752626419,9.899999618530273,-31.979999542236328,-30.84000015258789,1.05847010425168,-0.3151725371061919,-1.2265464970332798,2.0529594959810793,1125369002628013,0.020789792
2.3110032081604004,11.835736274719238,-0.5045779943466187,0.6585074544705813,1.7644727875049089,-0.7742357632922324,1.652495753689819,10.07126348721433,0.2696577689456138,-0.0023968450259417295,0.10146643966436386,0.15978966653347015,10.020000457763672,-31.799999237060547,-31.020000457763672,1.321466304467708,-0.7793863346996885,-1.364158035951148,2.036280261309669,1125369022670305,0.020042292
2.0380642414093018,11.577162742614746,-0.2693476974964142,0.3084547901755861,1.2047194043203326,-0.43120437315362237,1.7296094512337157,10.372443338294413,0.1618566756572082,0.08282431215047836,0.04580637067556381,0.17070862650871277,10.140000343322754,-31.68000030517578,-31.139999389648438,1.2375665207518618,-0.9529430326177865,-1.306432348399697,1.3162182236069406,1125369042602544,0.019932239
1.0618284940719604,12.079345703125,0.7080851793289185,-0.5342247657294041,1.3655218918644678,0.43698280293736824,1.5960532598013646,10.713823811260532,0.2711023763915502,0.24447819590568542,0.1824265420436859,0.17470337450504303,10.260000228881836,-31.559999465942383,-31.260000228881836,0.7319305374931955,-0.5444537632728226,-0.9488299544337379,1.5300327145335,1125369061547961,0.018945417
0.5069721937179565,12.744335174560547,1.060032844543457,-0.8712648528667264,1.6244090906400128,0.6311443745215255,1.378237046584683,11.119926083920534,0.42888847002193153,0.4338289499282837,0.27164244651794434,0.2034655064344406,10.380000114440918,-31.3799991607666,-31.3799991607666,0.1838050879164387,0.4512618961549682,-1.4503718030535173,1.9483712580216737,1125369081624419,0.020076458
1.2575544118881226,9.834781646728516,1.856104850769043,-0.04457998770726346,-1.0551131368243762,1.0348523902333273,1.302134399595386,10.889894783552892,0.8212524605357158,0.4207794666290283,0.4242415726184845,0.3190467059612274,10.619999885559082,-31.139999389648438,-31.5,-0.012558980563366143,0.7080046751526277,-1.8151371790151385,1.478570450257608,1125369122436763,0.017825521
0.3196259140968323,8.363545417785645,2.654571056365967,-0.7860067883988431,-2.021079492613797,1.466654876664201,1.1056327024956754,10.384624910399442,1.1879161797017659,0.2745719254016876,0.4434163272380829,0.30173614621162415,10.739999771118164,-31.139999389648438,-31.559999465942383,-0.38479557718768137,1.0154788490060627,1.0034468203241267,2.617946812698071,1125369141384107,0.018947344
-0.9906009435653687,8.172008514404297,3.3668460845947266,-1.6769869168488354,-1.770093116796117,1.7431439239143687,0.6863859732834666,9.942101631200414,1.6237021606803579,0.2111886739730835,0.5265069603919983,0.24714136123657227,10.800000190734863,-31.079999923706055,-31.559999465942383,-1.460303704140647,1.4553719136876986,1.6133972904868819,2.9973430736054785,1125369161328638,0.019944531
-1.8285715579986572,9.5809965133667,2.981379747390747,-2.011966025025699,-0.28888409426697237,1.0861420693683113,0.18339446702704193,9.869880607633672,1.8952376780224358,0.1781654804944992,0.34887412190437317,0.17789916694164276,10.920000076293945,-31.139999389648438,-31.559999465942383,-2.1712151600333067,1.737587369019504,1.1183387520062906,2.304596689364505,1125369181314888,0.01998625
-2.029085874557495,10.930129051208496,2.27209734916687,-1.7699842732676299,0.84819875485986,0.30148773691554753,-0.25910160128986537,10.081930296348636,1.9706096122513226,0.06125270575284958,0.2159823626279831,0.10785802453756332,11.039999961853027,-31.139999389648438,-31.5,-1.9278886957418204,1.2107952787829115,-0.3583089616952436,1.985744271267329,1125369202312076,0.020997188
-0.6488286852836609,11.1474027633667,1.0235211849212646,-0.3117816671950364,0.8523779736144519,-0.7576707418640465,-0.3370470180886245,10.295024789752247,1.7811919267853111,-0.04687163606286049,0.2756371796131134,0.039148468524217606,11.100000381469727,-31.200000762939453,-31.3799991607666,-1.3287154501326075,0.5414651012592882,-1.3727750069004365,1.1822947902189243,1125369222255357,0.019943281
0.5680243372917175,10.569802284240723,0.6494272351264954,0.7240570843042736,0.21982199559078097,-0.9054117533270527,-0.1560327470125561,10.349980288649942,1.554838988453548,-0.07856325060129166,0.30972564220428467,-0.02876213937997818,11.220000267028809,-31.260000228881836,-31.200000762939453,0.04198862791913874,-0.5909304976484161,-1.023161397715197,1.179979158349624,1125369242185669,0.019930312
1.0971429347991943,9.524134635925293,0.46148237586021423,1.0025405454494003,-0.6606765221797186,-0.8746852900746671,0.09460238934979395,10.184811158105012,1.3361676659348813,0.03542004153132439,0.4002731144428253,-0.044741109013557434,11.220000267028809,-31.31999969482422,-31.020000457763672,0.7668703112996855,-0.8945389782879233,-0.06372470695084617,1.4854815276207487,1125369261107649,0.01892198
1.2282254695892334,8.563461303710938,0.5345055460929871,0.9068984641915516,-1.2970798835152593,-0.6413296958735155,0.3213270053976818,9.860541187226197,1.1758352419665026,0.11504855751991272,0.39388152956962585,0.011717909015715122,11.279999732971191,-31.3799991607666,-30.84000015258789,0.6497388937604932,-1.0038755690951966,0.8813221454498525,1.7076840537354003,1125369281003690,0.019896041
0.8529343605041504,7.083245754241943,0.3471592366695404,0.31197713561286655,-1.8536047124858985,-0.595858000178691,0.5409572248912838,8.936850466727842,0.9430172368482314,-0.027430560439825058,0.09560748189687729,0.11424960941076279,11.399999618530273,-31.5,-30.420000076293945,0.25988846116181774,-0.8299305113815696,1.4696455168637996,1.9718587473934557,1125369320727076,0.017776563
