Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
1.523909330368042,9.38167953491211,2.2673089504241943,0.6292609889013733,0.17171487556463205,0.04457868753306293,0.8946483414666687,9.209964659347477,2.2227302628911314,-0.6135923266410828,0.058589544147253036,0.11504855751991272,-10.313180923461914,-24.70986557006836,-41.067108154296875,0.6731955154498461,-0.22103552630491086,-0.23727477510566294,0.6537909834385006,20060000518798,0.019592285
1.4101848602294922,10.006566047668457,2.141613483428955,0.41242921501025875,0.6372811106567831,-0.06489342356974115,0.9977556452192334,9.369284937011674,2.2065069069986962,-0.815992534160614,-0.008522115647792816,0.16405072808265686,-10.21968936920166,-24.796722412109375,-41.18806076049805,0.5963786719215384,-0.1272638889024392,0.23575203891757465,0.7618636543480225,20060020660400,0.020141602
1.455674648284912,9.550470352172852,2.0242974758148193,0.36633520245254303,0.14494833212894243,-0.14576754494710142,1.089339445832369,9.40552202004391,2.1700650207619208,-0.9267800450325012,-0.058589544147253036,0.222640261054039,-9.985612869262695,-24.66420555114746,-41.272769927978516,0.3814041144072277,0.1388803010685108,0.644732039327163,0.4200710376862622,20060040588378,0.019927978
1.2078747749328613,8.99621295928955,1.9572598934173584,0.09482826328039384,-0.3274472486034874,-0.17024410187564998,1.1130465116524675,9.323660207893038,2.1275039952930084,-1.063133955001831,-0.11504855751991272,0.20133498311042786,-9.730731964111328,-24.378923416137695,-41.39762496948242,0.37706509699594326,0.11009531930056507,0.14886445003639592,0.38104744371038163,20060060607910,0.020019532
0.9756371974945068,8.433575630187988,2.0829553604125977,-0.10992745132636861,-0.7120676621640403,-0.035638907904328665,1.0855646488208754,9.145643292352029,2.1185942683169263,-1.1771172285079956,-0.1395496428012848,0.23116238415241241,-9.70937442779541,-23.95838165283203,-41.635711669921875,0.14900350747882252,0.06946720315977196,-0.34375779124912054,0.72138376181578,20060080627441,0.020019531
0.9864110946655273,7.95832633972168,2.4229321479797363,-0.07932284332427852,-0.9498535621042787,0.36237038971271396,1.04795400982788,8.757474059095044,2.270054441677667,-1.4466290473937988,-0.14487595856189728,0.2695119082927704,-9.928227424621582,-22.561397552490234,-42.38758087158203,-0.04899665151979738,-0.11952720020453642,-0.7097232537121603,0.7069415318110807,20060120819091,0.020141601
0.871489405632019,8.469488143920898,2.761711597442627,-0.14117168335668873,-0.23038873213931588,0.39332572461196813,1.0126610889887078,8.699876876060214,2.368385872830659,-1.4476943016052246,-0.14700649678707123,0.2822950780391693,-10.079298973083496,-21.577987670898438,-42.98528289794922,-0.09942741018012588,-0.4922920550840495,-0.4975229844042248,0.47719339655956305,20060140747070,0.019927979
0.8786720037460327,8.276755332946777,3.072957992553711,-0.10719126819414004,-0.33849723449075064,0.5636576957784416,0.9858632719401728,8.615252567437528,2.5093002967752693,-1.3731257915496826,-0.14061491191387177,0.3153182566165924,-10.479745864868164,-20.44317626953125,-43.68421936035156,-0.20280881616721724,-0.410642560091326,-0.13399552959484617,0.6661684049436872,20060160766601,0.020019531
0.9205705523490906,8.13789176940918,3.341108560562134,-0.0522341756728657,-0.3818886384226783,0.6654466110294917,0.9728047280219563,8.519780407831858,2.675661949532642,-1.2932310104370117,-0.11398329585790634,0.3376888334751129,-11.05363941192627,-19.312240600585938,-44.17437744140625,-0.20632361548139228,-0.6078653154407375,-0.17807530567228777,0.7690166015081772,20060180816650,0.020050049
0.8104372620582581,8.609549522399902,3.3710360527038574,-0.1298939727709586,0.07181529165443479,0.5562992825369721,0.9403312348292167,8.537734230745468,2.8147367701668853,-1.137702465057373,-0.07669904083013535,0.32597091794013977,-11.522528648376465,-18.169496536254883,-44.36385726928711,-0.1858863055527645,-0.7266725660186623,-0.1696460819403884,0.5757593004275172,20060200836181,0.020019531
