-0.911424175838879,-0.10000668090492,-0.399129847882618,-0.256965918471292,-0.619255761819417,0.741950684478193,-0.321363483365216,0.778794559064093,0.538706363737741
-0.908812905635367,-0.124084960278856,-0.398324020344236,-0.241604837391974,-0.621828284815959,0.744954150771468,-0.3401267485797,0.773260956492332,0.535146043678886
-0.906211025171096,-0.135889171228253,-0.400394444268712,-0.235012484558167,-0.625329139887901,0.744132111193204,-0.351497809324823,0.768438416498001,0.534744509172273
-0.907233198855725,-0.134873119117239,-0.398418328686815,-0.229812616073555,-0.634393411719937,0.738059049575146,-0.352298288936289,0.761153230897646,0.544547219905342
-0.908184407000147,-0.120011720433216,-0.400996595796586,-0.22438704984196,-0.669133537403938,0.708456604870415,-0.35334336663508,0.73338768470704,0.580767568976639
-0.903405412596305,-0.0957282644768462,-0.417965022306833,-0.222650136322092,-0.728321227861865,0.648054863295955,-0.366449965598926,0.678516240355407,0.636655428223549
-0.886256565473157,-0.102274171769348,-0.451762430868945,-0.222370329749453,-0.761628549562114,0.608665251956303,-0.406325899497981,0.639892136442389,0.652255561200019
-0.85579105543666,-0.150173566847051,-0.4950450174025,-0.2226974198353,-0.75678846184807,0.614554377750523,-0.466934180193855,0.636175387636198,0.614209530642944
-0.797986381283679,-0.248907284575397,-0.548874210517384,-0.216819450582854,-0.731183636499221,0.646807402218562,-0.562322915356229,0.635150103047364,0.529506643456146
-0.800335877955078,-0.2733331165132,-0.533621110784661,-0.211057626062475,-0.704619055736035,0.677470785181568,-0.561174804262224,0.654828980506238,0.506242871900845
-0.806409362216539,-0.229852626819382,-0.544859349257902,-0.201001420829694,-0.759976064341894,0.618089645967193,-0.556149592604327,0.607950780550232,0.566651108773649
-0.822447480805885,-0.288196925194713,-0.49043110996792,-0.190360104024976,-0.673008550631036,0.714718491136973,-0.536044002029361,0.681176939631565,0.498652990367572
-0.859808863493154,-0.291253898566861,-0.419404202206195,-0.187472619382278,-0.583943881570318,0.789850340354765,-0.474955508695875,0.757747127837642,0.447477993887127
-0.897795164506003,-0.257139896884439,-0.357551277469258,-0.188999062907623,-0.50834749424893,0.840156044619614,-0.397797934647327,0.821864890673093,0.407792722678111
-0.917152223741137,-0.227948111056361,-0.326912002154286,-0.186722631835096,-0.478904157017567,0.857779381398194,-0.352088706503436,0.84775613654938,0.396664941349254
-0.932772403078067,-0.187389885046994,-0.307929659237371,-0.188461460588533,-0.474677350082159,0.859746294665941,-0.307274993985527,0.859980490651418,0.407450161087391
-0.939224978416089,-0.177082215338847,-0.294105982479077,-0.183795349338417,-0.464205155155588,0.866448407863126,-0.289958116770106,0.86784529896616,0.40344618920182
-0.912909053872556,-0.257067718047788,-0.317038243269195,-0.187806025242648,-0.425079721732666,0.885458145286516,-0.362389233063114,0.867884449975561,0.339780260242625
-0.915558197762059,-0.25513422084339,-0.310901456840148,-0.193393661722064,-0.39850927871002,0.896542941742197,-0.352635900209298,0.880963611130821,0.315517095807695
-0.922376461413232,-0.237163473070913,-0.304918268511002,-0.202345152834317,-0.375759714599543,0.904356719446772,-0.329056382030895,0.895856084382426,0.298603036688721
-0.935102103712213,-0.189514825187759,-0.299446467113985,-0.222873454753333,-0.342455304089078,0.912716707345478,-0.275520378192445,0.920221981771415,0.277992851464533
-0.942425547729421,-0.180681919828355,-0.281403857176907,-0.230317002205423,-0.259417628180452,0.937900086727971,-0.242462709466854,0.948713095744108,0.202867682201043
-0.967307179904516,-0.125760585564418,-0.220229641110519,-0.20663688486722,-0.112619323505154,0.971914649434616,-0.147030668629182,0.985647585646988,0.0829507045824163
-0.990255769379048,0.00830899406936219,-0.139012488032787,-0.139101598337222,-0.011330755971315,0.990213289806367,0.00665255977353988,0.999901282420757,0.0123761408276435
-0.981203312776505,0.191821766436361,-0.021082431492724,-0.0293899669591414,-0.0405666708223745,0.998744499389373,0.190725690032968,0.980591023383155,0.0454417871768367
-0.984996610464251,0.168872892619735,-0.0355474825013019,-0.0555004562153791,-0.114944725276925,0.991820250595287,0.163405559066458,0.978912486522292,0.122592687371322
-0.984668136741592,0.172571723835459,-0.0254491771634938,-0.056683506942275,-0.178568566797965,0.982293360963234,0.164971635521279,0.968675522083726,0.185612748455636
-0.977491341764246,0.210384054864442,0.0157869007322136,-0.028023765190314,-0.203640680467217,0.978644543153135,0.209106062467092,0.956174159197813,0.204952755340991
-0.967791681788525,0.243446668378345,0.0641325215192944,0.00852140239301478,-0.222921069488817,0.974799252399805,0.25160812062053,0.943949106908548,0.213666649724188
-0.965242933284494,0.249593497390116,0.0775188093620891,0.0129431936686239,-0.250589155556981,0.968006998350164,0.261033625194154,0.935365255489966,0.238648874583956
-0.96208647359271,0.259449747153591,0.0841156705488411,0.0154422526451675,-0.256093607777928,0.966528634282776,0.272307095322885,0.931183060819527,0.24237770747243
-0.946155990114711,0.301799078574069,0.11707330413845,0.0677906170284323,-0.168911549619757,0.983297168026003,0.316533212495869,0.938288977115737,0.139357528717143
-0.944291534974595,0.307583059405795,0.11707330413845,0.0667557597717588,-0.169323205407111,0.983297168026003,0.322268778370816,0.936334509498199,0.139357528717143
-0.957690855219079,0.283203308291938,0.0512260871260921,0.007659105348999,-0.152849823677681,0.988219747579937,0.287697000218983,0.946801361202128,0.144213794384571
-0.952066691887003,0.304489156013243,0.0292466762159729,-0.0161206568670273,-0.14542346675896,0.989238161282702,0.305465445871566,0.941349228069025,0.143361404123763
