-0.886784564275184,-0.462126792709113,0.00720860760905787,0.462177998430813,-0.88659443195623,0.0184881310763976,-0.00215274934917326,0.0197266490970732,0.999803093106658
-0.880271515127953,-0.474367948799513,0.00985438004545383,0.474458359845612,-0.880206807155004,0.0111911308904107,0.00336517859106992,0.0145267267385584,0.999888818711017
-0.873957335117979,-0.485711814729236,0.0168109912233664,0.48599482675018,-0.873616549073775,0.0245591847684409,0.00275767393691688,0.0296337344399954,0.999557020393333
-0.866881757261471,-0.497767933850501,0.0272599148470332,0.498491128225986,-0.866066971078665,0.0378760701051667,0.00475541872480682,0.0464228999183674,0.998910556734646
-0.86841817818009,-0.494469632948021,0.0367375815565174,0.495747501066487,-0.867254608136583,0.0458678520556005,0.00918057692663637,0.0580450407710283,0.998271751703505
-0.856964652165626,-0.514199809197234,0.0347870832375449,0.515300804500726,-0.856033589015315,0.0408849037966653,0.00875590198391748,0.052962729339475,0.998558102206057
-0.850970803420218,-0.524444276919963,0.0284058467968474,0.525191333224324,-0.850181466818923,0.0369531728500006,0.00477024448076042,0.0463645757396934,0.99891319486934
-0.84228077710014,-0.53847866996501,0.0245726376341277,0.539038411977418,-0.841474056047458,0.03686466345843,0.00082640210997073,0.0442959929536983,0.999018108978911
-0.834746639285435,-0.550051146323636,0.025333468568814,0.550634214386016,-0.833854278386811,0.0385876193034207,-0.000100743079263184,0.0461603600946179,0.998934037365214
-0.832095598334068,-0.553264808296135,0.0389225787186605,0.554612913027965,-0.830600944182608,0.0500658389083438,0.00462946386793124,0.063246528948252,0.997987196631447
-0.828897508915078,-0.558362556672881,0.0340613420185025,0.559373977613791,-0.82791321762414,0.0407487085902221,0.00544728215758011,0.052829531409695,0.998588687963231
-0.820357391331787,-0.571132938524736,0.0286516495058418,0.571849334160467,-0.819451087155165,0.0385779053403431,0.00144551289719153,0.0480320964805632,0.998844746795089
-0.80984420286367,-0.586344366275344,0.0187790102314292,0.586579645551666,-0.808861149575974,0.0408406676134901,-0.00875708356640106,0.0440899630732298,0.998989183446754
-0.801827433548384,-0.597453829255986,0.0110312608785267,0.597422442487804,-0.801122276969574,0.0359099227928978,-0.0126171320480529,0.0353838840497194,0.999294145248754
-0.795513556048937,-0.605876121573394,0.00850337871409436,0.605804314708884,-0.794970300523585,0.0319898978669873,-0.0126219817173698,0.0305997809244115,0.999452019351056
