0.773335063194294,0.633345546092872,0.0287454218719918,-0.112984317116073,0.093059662638963,0.989229216751778,0.623848879232857,-0.768253420710799,0.143524414111552
0.773427778302818,0.632595391051152,0.0404047394547617,-0.126728996044227,0.0918580447267908,0.98767497750049,0.62108713825935,-0.76901571560002,0.151213742262401
0.772854871002845,0.632452255930113,0.0519566389991352,-0.141476352103571,0.0919101925732282,0.985665743696421,0.618611178497966,-0.76912720694958,0.160510278073695
0.772040231371927,0.632430900971881,0.0631271466096471,-0.156327197142802,0.0926820277387912,0.983347267839649,0.616048446614921,-0.769052142074984,0.170420404274907
0.771078182772954,0.632584892927759,0.0726277446375345,-0.169060045314827,0.0934238114810324,0.981168024614798,0.613886909071783,-0.768835707214443,0.178981893448359
0.769577362077325,0.633180477321162,0.0826629718643795,-0.1821445136411,0.0935960606965016,0.978807005273534,0.612024558272422,-0.768324319907578,0.187359759580346
0.767630245351777,0.634165150606536,0.0926194805500479,-0.194901537727495,0.0933213401361809,0.97637314489218,0.610538448431079,-0.767545235951196,0.195236046251695
0.76593312024937,0.63508006473064,0.100098784641923,-0.205158508639221,0.0938776930214753,0.974216077205615,0.609308166396936,-0.766720477184933,0.202196113284389
0.765182524112943,0.635236866482422,0.104736947892033,-0.212954476216237,0.0962031669685047,0.972314425340228,0.607573942702955,-0.766302208092097,0.208889516303627
0.766266985561042,0.633390717816269,0.107940286378094,-0.219807577002642,0.100556850817929,0.970346818846648,0.603754532845445,-0.767270824636107,0.216277473932924
0.768904671993627,0.629408803288964,0.112384001213372,-0.228722240220795,0.106638300570277,0.967633406657637,0.597052545606125,-0.769722567678665,0.225954479024888
0.77135038029041,0.625542571913423,0.117111406574163,-0.239663029470438,0.115047270427859,0.964015434457432,0.589559346572414,-0.771660946459673,0.238661183643403
0.774529427004613,0.622414959919925,0.112711065879902,-0.236186342129633,0.119276194258568,0.964359477204749,0.586788018363813,-0.773545607673568,0.239388835064629
0.777590261322855,0.619450639413387,0.107862369833972,-0.229126521580463,0.119406839443449,0.966045052677444,0.585537720906426,-0.775901354570588,0.234782165786151
0.778305626368659,0.619037658258955,0.105036801265838,-0.224243618769236,0.117793697070305,0.967387949259131,0.586476897587763,-0.776477316209417,0.230494741823006
0.779404215535503,0.619090609704586,0.0962075141612701,-0.212047434325037,0.116166486867635,0.970330476139445,0.589546397157727,-0.776680220106341,0.221817224971165
0.78042313907768,0.619549766349814,0.0842485074528408,-0.19585564654794,0.114270501194016,0.973952164262782,0.593784716633419,-0.776595351243335,0.210521663302881
0.780623834200731,0.620977347713574,0.0708065187985129,-0.180158368283922,0.11508683761532,0.976881764670106,0.598472548923528,-0.77533357558816,0.201713794150663
0.780443252287305,0.622667527622436,0.0565108839408635,-0.163767560581482,0.116358261348839,0.979612648508106,0.603397477671564,-0.773786730992745,0.192783761969613
0.779297642591222,0.62549437432552,0.0381047495581626,-0.142017839631344,0.117059919650241,0.982918057845071,0.610349176683486,-0.77139727955095,0.18005587916862
0.777910222418057,0.628031966047636,0.0207734320667169,-0.120911768139761,0.117162210639595,0.985724789544912,0.616632816336275,-0.769317142679392,0.167078136800749
0.776179654081519,0.630511349212284,-0.00076361272765673,-0.0965997739422803,0.120114040953405,0.988049138879309,0.623067916253271,-0.766829874014014,0.154137328559496
0.77454274460132,0.632236558478996,-0.0189860714232893,-0.0767513399981951,0.123736785675258,0.98934242791828,0.627847727234827,-0.764830793047319,0.14436443264417
0.77252676841442,0.633970609240385,-0.0358281830762957,-0.0587703328012076,0.127568492113145,0.990087030418243,0.632256625165454,-0.762763099814978,0.13580873865491
0.770485893430372,0.63510925705841,-0.054660036804933,-0.0375562904068401,0.13082466811347,0.990693914013747,0.636349756875635,-0.761262857239019,0.124650908992297
0.768418726711574,0.635699595699383,-0.073611714194174,-0.0133723875325319,0.130952995897443,0.991298387024394,0.639807658355731,-0.760747879979383,0.109127555714545
0.765271914797847,0.636144330746421,-0.0983833668910835,0.0188592600062027,0.130615662803844,0.991253689497462,0.643430823580637,-0.760434046508638,0.0879592870414693
0.759261472979324,0.638599581840063,-0.125349869257869,0.0529376624819322,0.131369780633246,0.989918978819642,0.648629030756578,-0.758243071059717,0.0659380440240165
0.748865770885838,0.644541818336599,-0.154161933079833,0.0875947199555656,0.134313036947195,0.987059862998151,0.656907316317505,-0.752679116570516,0.0441239758766341
0.736661326861745,0.652436554144512,-0.177923107893066,0.115249049417132,0.138129788070835,0.983685833107275,0.666369076499458,-0.745148780085925,0.0265621802892484
0.720974917734296,0.662507647429078,-0.203171811765348,0.145570145895433,0.141852440869559,0.979125741487441,0.677498708944901,-0.735500851200961,0.00583071699324853
0.707096642200862,0.67057771461262,-0.224365476963776,0.172448275585401,0.144183329182692,0.974408928445043,0.685766673757109,-0.727692721037329,-0.013688422604522
0.69635029735558,0.676432212196383,-0.239866057782054,0.191549116930889,0.146927242121498,0.970423269159168,0.691668417072655,-0.721700663589607,-0.0272571641688844
0.689215863526304,0.680581247431383,-0.248577269894965,0.202220151955366,0.148760306297951,0.967975919851981,0.695764689824686,-0.717411692764261,-0.0350992803099672
0.682553710037871,0.684764956561014,-0.255376951151684,0.211381096749744,0.149524771075684,0.965898739398515,0.699598788485525,-0.713259628116408,-0.0426876802933864
0.675696325605074,0.688750326664055,-0.262787867079056,0.221206136609771,0.15061324892574,0.963526592458253,0.703208589744168,-0.7091816669713,-0.0505869799635087
0.6708564074124,0.690816925385019,-0.269673239746398,0.229307168056281,0.152587427708123,0.961319561635686,0.705244569856257,-0.706745394400988,-0.0560450192368149
0.670040630857239,0.689880396679432,-0.274063115500542,0.232727975584504,0.155357253721708,0.960053026189902,0.704899455511758,-0.707056689377506,-0.056458795822697
0.670766700894021,0.68721081888565,-0.278950395909855,0.235895249104004,0.158901436765603,0.958698995954407,0.703153940771089,-0.708866435797564,-0.0555239748014142
0.670691294721491,0.685489985527168,-0.283331373001249,0.239218427954132,0.161669886412852,0.957411819205513,0.702102364981037,-0.709905858244048,-0.0555512512803977
0.668839223004727,0.688168163306744,-0.281209304222774,0.237024509610259,0.161124921513478,0.958049133140515,0.704608739382681,-0.707434335241299,-0.0553460541254018
0.662967204151439,0.695263833058248,-0.277637693155626,0.219435527253076,0.174098817854304,0.959967526013718,0.715767095917932,-0.697350560380421,-0.0371437792681934
0.66268351037209,0.689194572048002,-0.293021171488505,0.22189557747036,0.193003163630416,0.955778285758652,0.715271219734179,-0.698398611602445,-0.0250292135665061
0.670200564769096,0.679243408087489,-0.299097969824069,0.224738842621507,0.198345578061038,0.954018597450164,0.707335603232533,-0.706602734380024,-0.0197210589559101
0.678771868640593,0.674730061160743,-0.289841499630708,0.216293778690464,0.193490007424106,0.95696322725945,0.70177329077271,-0.712250631163665,-0.0146043406219624
0.685138315785434,0.673244677527336,-0.278077493558562,0.200631671794735,0.192571698123889,0.960553524461044,0.700237402968128,-0.713903176392146,-0.00313595625867476
0.68942350265506,0.671942166291767,-0.270534580314524,0.187256054978389,0.195458026996451,0.962668857685023,0.699735952957085,-0.714345774007085,0.00892811836051196
0.692936268896705,0.670693815315588,-0.264592390943001,0.17830871684299,0.196168786984281,0.964221866849598,0.698602411064635,-0.715323432518841,0.0163419137234284
