Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,Timestamp,dt
2.1930887699127197,1.647210717201233,7.0772600173950195,0.7089463387854129,-0.5363791170199685,-0.6131684013315457,1.4841424311273068,2.1835898342212015,7.690428418726565,,,,13.383949279785156,32.3631591796875,-32.827354431152344,0.22698792097587842,-0.9060150355419927,-1.5109363794808701,1.0799458119942158,1711438161753326,0.020246823
2.0877439975738525,1.292868971824646,8.08282470703125,0.4828812531572366,-0.7125766899172445,0.3139170306437471,1.604862744416616,2.0054456617418905,7.768907676387503,,,,13.764551162719727,32.01668930053711,-32.94397735595703,0.31902658454999955,-0.9305373198238439,-0.44565154923110994,0.9162334559446667,1711438181396399,0.019643073
2.2218191623687744,1.0534487962722778,9.337387084960938,0.4935651343617269,-0.7615974923756901,1.2547835268587484,1.7282540280070475,1.815046288647968,8.08260355810219,,,,13.764551162719727,32.01668930053711,-32.94397735595703,0.1973553166764855,-0.7524526992820451,0.48409655083343694,1.5485861233804623,1711438202651763,0.021255364
2.7006595134735107,0.9385270476341248,10.228029251098633,0.7779243883731706,-0.7012153928110745,1.7163405543971546,1.9227351251003402,1.6397424404451992,8.511688696701478,,,,13.764551162719727,32.01668930053711,-32.94397735595703,0.36649076439389267,-0.6145540078489167,1.3733633239832348,2.010645239670413,1711438222373378,0.019721615
2.9879636764526367,1.6280571222305298,10.630255699157715,0.8521828410818371,-0.009348254571735604,1.69485360196499,2.1357808353707997,1.6374053768022654,8.935402097192725,,,,14.340014457702637,32.1729621887207,-32.50020217895508,0.7388307318139077,-0.658248745202328,1.7502947741639898,1.8970587014089866,1711438242138742,0.019765364
2.557007312774658,2.2026655673980713,11.66455078125,0.336981181923087,0.4522081524766446,2.1833189472458194,2.220026130851571,1.7504574149214267,9.48123183400418,,,,14.340014457702637,32.1729621887207,-32.50020217895508,1.116028084655946,-0.13522548063862827,1.5280795857570166,2.254978970088017,1711438261810982,0.01967224
2.1068975925445557,3.0166940689086914,13.599065780639648,-0.09050283064561215,1.012989323189812,3.294267157308374,2.197400423190168,2.0037047457188795,10.304798623331274,,,,14.894845962524414,31.6224422454834,-32.75260543823242,0.9861316473254871,0.6039061311685717,1.935916312590516,3.4476853445423377,1711438281890045,0.020079063
1.015141487121582,3.9647979736328125,12.823344230651855,-0.9458071488548685,1.5688745823311465,2.014836485856465,1.9609486359764505,2.395923391301666,10.80850774479539,,,,14.894845962524414,31.6224422454834,-32.75260543823242,1.0641194056349894,1.5187500853147522,2.906472438653635,2.7231387556729705,1711438312199107,0.030309062
-0.3256114423274994,1.7621324062347412,13.235146522521973,-1.82924806264316,-0.5070327880535399,1.9413110221812673,1.5036366203156606,2.269165194288281,11.293835500340705,,,,14.894845962524414,31.6224422454834,-32.75260543823242,0.21191776426416054,2.217854689429115,1.5657892820550954,2.71512784370968,1711438331760201,0.019561094
-0.6129156351089478,0.7757213711738586,12.526463508605957,-1.6932418043396869,-1.194755058491538,0.9861024066122024,1.080326169230739,1.9704764296653967,11.540361101993755,,,,14.941705703735352,31.087629318237305,-32.7475471496582,-1.6005108210273562,0.7603264709437361,2.0572282158258504,2.294973946274993,1711438352603274,0.020843073
-0.49799394607543945,0.2968810200691223,11.750741958618164,-1.262656092244943,-1.3388763276770195,0.16830468529952824,0.7646621461695035,1.6357573477461418,11.582437273318636,,,,14.941705703735352,31.087629318237305,-32.7475471496582,-1.9443185368076596,-0.14218496203530392,1.2109146711284826,1.8480304908715508,1711438372551242,0.019947968
-0.6033388376235962,0.507570743560791,11.990161895751953,-1.0944007870344798,-0.9025492833482807,0.3261796979466549,0.49106194941088366,1.4101200269090717,11.663982197805298,,,,14.941705703735352,31.087629318237305,-32.7475471496582,-1.6994998278898714,-0.624110336488878,0.37067854541395795,1.4555759983205119,1711438392478899,0.019927657
-0.7182605266571045,0.9385270476341248,11.042057991027832,-0.9674579808543906,-0.37727438341995745,-0.4975393654219715,0.24919745419728606,1.3158014310540822,11.539597356449804,,,,14.39743709564209,31.67478370666504,-32.91632080078125,-1.3576870852357508,-0.30993452946733135,0.42347076605868744,1.15145834716166,1711438412339055,0.019860156
-0.7852981686592102,1.359906554222107,11.15697956085205,-0.8275964982851971,0.03528409853441983,-0.3060942364782022,0.04229832962598684,1.324622455687687,11.463073797330253,,,,14.39743709564209,31.67478370666504,-32.91632080078125,-1.0483376264011508,-0.021381509966641656,-0.47580174514200096,0.8830937737230857,1711438432135878,0.019796823
-0.9193734526634216,1.6950948238372803,10.199298858642578,-0.7693374258315269,0.29637789451967467,-1.011019950950141,-0.15003602683189482,1.3987169293176056,11.210318809592719,,,,14.39743709564209,31.67478370666504,-32.91632080078125,-0.7530131272184208,0.3104634789179558,-0.3412303982881394,1.3045617165792582,1711438452976503,0.020840625
-0.8427590131759644,1.6184803247451782,9.979032516479492,-0.5541783890752556,0.17581071634205792,-0.9850290344905801,-0.2885806241007087,1.4426696084031203,10.964061550970072,,,,13.299125671386719,32.597862243652344,-33.01799392700195,-0.5933202280333462,0.42767859176872,-1.080251588235088,1.143811738743836,1711438472761711,0.019785208
-0.6703764796257019,0.8523358106613159,8.916007041931152,-0.23668790001097118,-0.44216976687677634,-1.3444652129333452,-0.43368857961473073,1.2945055775380923,10.260472254864498,,,,13.299125671386719,32.597862243652344,-33.01799392700195,-0.4413999540530461,0.21296336119654222,-1.03349797039993,1.4349641018295096,1711438512130357,0.020177396
-0.6703764796257019,0.8523358106613159,8.916007041931152,-0.23668790001097118,-0.44216976687677634,-1.3444652129333452,-0.43368857961473073,1.2945055775380923,10.260472254864498,,,,13.299125671386719,32.597862243652344,-33.01799392700195,-0.3071021688861704,-0.5126150854252006,-1.3046210140984018,1.4349641018295096,1711438512130357,0.020177396
-0.24899697303771973,0.45010992884635925,8.341399192810059,0.14775328526160886,-0.6755165189533865,-1.5352584496435515,-0.3967502582993286,1.1256264477997457,9.87665764245361,,,,11.5316801071167,33.44073486328125,-32.87349319458008,-0.3071021688861704,-0.5126150854252006,-1.3046210140984018,1.683796931903138,1711438533160982,0.021030625
-0.13407529890537262,0.545877993106842,7.0772600173950195,0.15585366071390644,-0.3603129882831214,-1.8988747644613255,-0.28992895961927906,0.9061909813899635,8.976134781856345,,,,11.5316801071167,33.44073486328125,-32.87349319458008,0.17726429661888646,-0.7470416128613449,-1.6287605119055446,1.9390309910343086,1711438572280513,0.019733021
-0.507570743560791,0.6129156351089478,6.847416877746582,-0.1741134271532096,-0.23462027702481258,-1.70297432328781,-0.3334573164075814,0.8475359121337603,8.550391201034392,,,,10.223078727722168,34.68861389160156,-32.442657470703125,0.11052549480720066,-0.5779397498479162,-1.8475958515108495,1.72785523284904,1711438593147753,0.02086724
-1.0534487962722778,0.545877993106842,7.144298076629639,-0.5759931838917571,-0.24132633522153468,-1.1248744995238038,-0.4774556123805207,0.7872043283283767,8.269172576153442,,,,10.223078727722168,34.68861389160156,-32.442657470703125,-0.15805403038877275,-0.35506264942321036,-1.683577421721385,1.2866037414993585,1711438612595096,0.019447343
-1.0821791887283325,0.6512228846549988,7.230489253997803,-0.4837788610782495,-0.10878515493870244,-0.8309466577245121,-0.598400327650083,0.7600080395937012,8.061435911722315,,,,10.223078727722168,34.68861389160156,-32.442657470703125,-0.549573723441589,-0.2170465771700021,-1.1428949092874614,0.9676510447184683,1711438632394836,0.01979974
-1.0438719987869263,0.8906430602073669,7.402871608734131,-0.3563773369094747,0.10450801649093255,-0.5268514423905479,-0.6874946618774516,0.7861350437164344,7.929723051124679,,,,8.427313804626465,35.369911193847656,-32.579715728759766,-0.4332436668311081,-0.08617179650150018,-0.8609429939113827,0.6445922541596036,1711438652621659,0.020226823
-0.6991068720817566,1.50355863571167,7.90086555480957,-0.009289768163444068,0.5739388735961886,-0.023085997052087137,-0.6898171039183125,0.9296197621154814,7.9239515518616574,,,,8.427313804626465,35.369911193847656,-32.579715728759766,-0.28981181013403795,0.10207695237612459,-0.5666468058554431,0.5744781054812109,1711438672597180,0.019975521
-0.43095630407333374,1.5897499322891235,8.006210327148438,0.20708863987598303,0.5281041361389138,0.06580702022942475,-0.6380449439493168,1.0616457961502097,7.940403306919013,,,,8.427313804626465,35.369911193847656,-32.579715728759766,0.07943552649789135,0.562952454775242,-0.08246010138769731,0.5710606336320067,1711438701344419,0.028747239
-0.2298433631658554,1.4748282432556152,7.795520782470703,0.32656126462676904,0.3305459576843246,-0.11590601955864699,-0.5564046277926245,1.1442822855712906,7.91142680202935,,,,6.158542156219482,36.062862396240234,-32.64841842651367,0.2806900501787976,0.49679618842133866,0.02273497066070053,0.4788915274527327,1711438721412857,0.020068438
-0.047884032130241394,1.1971008777618408,7.536946773529053,0.4068164765299065,0.04225487375244019,-0.29958402280023844,-0.4547005086601479,1.1548460040094006,7.836530796329291,,,,6.158542156219482,36.062862396240234,-32.64841842651367,0.3666194347413938,0.278448517758834,-0.13188525417940988,0.5069868900171053,1711438742461555,0.021048698
0.038307227194309235,1.2832920551300049,7.881711959838867,0.39440618868356575,0.1027568408964834,0.03614493080766046,-0.3560989614892565,1.1805352142335215,7.845567029031207,,,,4.3169403076171875,35.84812545776367,-32.48667526245117,0.42548230520794234,-0.04412954859555343,-0.27212702919265697,0.40917192724576334,1711438761898638,0.019437083
-0.08619125932455063,1.6950948238372803,8.638279914855957,0.2159261617317647,0.4116476876830071,0.634170308659801,-0.30211742105631534,1.2834471361542732,8.004109606196156,,,,4.3169403076171875,35.84812545776367,-32.48667526245117,0.39912396786047616,0.07932614334896562,0.042767960509749396,0.7862886915635032,1711438781775513,0.019876875
-0.2106897532939911,1.6184803247451782,9.21288776397705,0.07314213420985938,0.2680265508727242,0.9670225262247154,-0.28383188750385047,1.350453773872454,8.245865237752335,,,,4.3169403076171875,35.84812545776367,-32.48667526245117,0.22511668055525264,0.4894366752637823,0.5727339177156938,1.006141426438417,1711438802084836,0.020309323
-0.3734954595565796,1.3503297567367554,10.093954086303711,-0.07173085764218329,-9.921370855892064E-5,1.4784710788410997,-0.3017646019143963,1.3504289704453143,8.615483007462611,,,,2.2894809246063232,35.8078498840332,-32.192134857177734,0.06250037729232936,0.41423330521618607,0.9147814585724556,1.4802101393893397,1711438822755565,0.020670729
-0.4692635238170624,1.1300631761550903,10.649409294128418,-0.13399913752213288,-0.1762926354321792,1.6271410293326447,-0.3352643862949295,1.3063558115872695,9.022268264795773,,,,2.2894809246063232,35.8078498840332,-32.192134857177734,-0.12277891271152913,0.23074944212763324,1.456949578716922,1.642139699143163,1711438842299680,0.019544115
-0.26815059781074524,0.8906430602073669,11.559206008911133,0.05369103078734738,-0.332570201103922,2.0295501952922876,-0.3218416285980926,1.223213261311289,9.529655813618845,,,,2.2894809246063232,35.8078498840332,-32.192134857177734,-0.19937705596131475,0.062213320466192906,1.628803579718142,2.0573185608116877,1711438861998794,0.019699114
0.24899697303771973,0.5650315880775452,11.683704376220703,0.45667088130864986,-0.5265453385869949,1.7232388500814864,-0.20767390827093016,1.09157692666454,9.960465526139217,,,,1.9883335828781128,35.84885787963867,-32.2203483581543,-0.025821860107462777,-0.07308418208155815,2.0558578525535958,1.8588572892648525,1711438882117284,0.02011849
0.7182605266571045,0.2777273952960968,12.72757625579834,0.7407475479424277,-0.6510796250947547,2.213688583727299,-0.02248702128532326,0.9288070203908515,10.513887672071041,,,,1.9883335828781128,35.84885787963867,-32.2203483581543,0.40168676322387803,-0.35068452202672606,1.7807354996038016,2.4234332575337865,1711438902094836,0.019977552
2.2218191623687744,1.8579005002975464,12.181697845458984,1.6248275037117184,0.7938174055704605,0.5801304445620357,0.5969916586570561,1.0640830947270858,11.601567400896949,,,,1.9883335828781128,35.84885787963867,-32.2203483581543,0.7026026041412486,-0.4896488182006884,2.267073564401831,1.8991476569536176,1711438942193586,0.019552813
