Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
-20.47521209716797,-79.67903137207031,83.22245025634766,-20.674947917488684,-71.31918217933196,68.39662067352262,0.1997358203207158,-8.359849192738354,14.82582958282503,12.284289360046387,1.06732177734375,-11.779833793640137,,,,5.294582233927118,2.298214355574062,0.5208365473645904,100.9553214926155,0,3800652343596,0.021815521
4.333505153656006,-70.67204284667969,23.295581817626953,3.3070154666682323,-49.84975492315307,6.775801787841541,1.0264896869877735,-20.822287923526616,16.519780029785412,7.488244533538818,-0.628710925579071,-9.426416397094727,,,,5.294582233927118,2.298214355574062,0.5208365473645904,50.416722494261,0,3800666759377,0.014415781
63.221290588378906,-39.55221176147461,-19.297266006469727,49.75584072111291,-14.983939070358396,-28.653636829004114,13.465449867265997,-24.568272691116213,9.356370822534387,-11.402819633483887,-7.924731731414795,-2.5424561500549316,,,,5.294582233927118,2.298214355574062,0.5208365473645904,59.339641214431275,0,3800692117607,0.02535823
11.817779541015625,-51.80094909667969,1.1492167711257935,-1.3181362610002978,-21.78614112445078,-6.565723241126875,13.135915802015923,-30.01480797222891,7.714940012252669,-15.997082710266113,-2.3799684047698975,5.886731147766113,,,,5.294582233927118,2.298214355574062,0.5208365473645904,22.792151060751657,0,3800706868804,0.014751197
-1.6759412288665771,-35.0128059387207,-0.545877993106842,-11.849485624706,-3.998398373193435,-6.608654404287609,10.173544395839423,-31.014407565527268,6.062776411180767,-5.837878704071045,2.148449659347534,5.9366455078125,,,,5.294582233927118,2.298214355574062,0.5208365473645904,14.14467433899346,0,3800728120888,0.021252084
-5.415684223175049,-18.382680892944336,-9.5624418258667,-12.47138289521158,10.105381338066344,-12.500174589637975,7.05569867203653,-28.48806223101068,2.937732763771275,1.939233422279358,2.824951171875,4.293713569641113,,,,5.294582233927118,2.298214355574062,0.5208365473645904,24.773184225205892,0,3800768400888,0.021135104
-7.048529624938965,2.1930887699127197,4.491522312164307,-8.806822534624864,20.973625048488923,3.6223010586522038,1.7582929096858997,-18.780536278576204,0.8692212535121028,-0.03292236477136612,2.54351806640625,3.3888795375823975,,,,5.294582233927118,2.298214355574062,0.5208365473645904,23.03419492386246,0,3800788574429,0.020173541
-7.048529624938965,2.1930887699127197,4.491522312164307,-8.806822534624864,20.973625048488923,3.6223010586522038,1.7582929096858997,-18.780536278576204,0.8692212535121028,-0.03292236477136612,2.54351806640625,3.3888795375823975,,,,5.294582233927118,2.298214355574062,0.5208365473645904,23.03419492386246,0,3800788574429,0.020173541
7.8529815673828125,8.757989883422852,1.3886369466781616,4.92340370418286,18.41072104421651,0.19835074531695174,2.9295778631999525,-9.652731160793655,1.1902862013612099,2.2100465297698975,-4.415844917297363,4.467883586883545,,,,5.294582233927118,2.298214355574062,0.5208365473645904,19.058696083953013,0,3800828609013,0.018749011
13.287819862365723,19.977218627929688,-8.039729118347168,8.286593599332617,23.703959830978675,-7.384012255766702,5.0012262630331055,-3.7267412030489875,-0.6557168625804654,1.2744140625,-3.464282274246216,1.2128174304962158,,,,5.294582233927118,2.298214355574062,0.5208365473645904,26.173822459519812,0,3800849918492,0.021309479
19.81441307067871,17.91341781616211,-15.064316749572754,11.850549446116485,17.31212721536888,-11.52687990959383,7.963863624562226,0.6012906007932308,-3.5374368399789224,2.07623291015625,-2.6327271461486816,-0.7327880859375,,,,5.294582233927118,2.298214355574062,0.5208365473645904,23.937715666833487,0,3800868818492,0.0189
11.587936401367188,17.645265579223633,-7.422025203704834,2.8992582214439686,13.635179982744322,-3.1076706909807292,8.688678179923219,4.0100855964793105,-4.314354512724105,3.692614793777466,-1.079003930091858,-0.7497802972793579,,,,5.294582233927118,2.298214355574062,0.5208365473645904,14.282207410621881,0,3800889841721,0.021023229
7.6997528076171875,14.72912883758545,-4.271255970001221,-0.7911402978448248,8.575234592884911,0.03447883417830688,8.490893105462012,6.153894244700538,-4.305734804179528,1.193701148033142,0.65313720703125,-0.9441284537315369,,,,5.294582233927118,2.298214355574062,0.5208365473645904,8.61172108720959,0,3800908952606,0.019110885
5.564124584197998,10.323798179626465,-4.616020679473877,-2.341414817011212,3.3359231479407416,-0.2482287002354795,7.90553940120921,6.987875031685723,-4.3677919792383975,-0.773144543170929,0.1380615234375,-1.2244995832443237,,,,5.294582233927118,2.298214355574062,0.5208365473645904,4.083163489490362,0.0,3800928589429,0.019636823
2.054224967956543,6.1052141189575195,-6.698976516723633,-4.681051546602134,-0.706128730182563,-1.8649476299881886,6.735276514558677,6.8113428491400825,-4.834028886735444,-2.216418504714966,0.0849609375,-1.814978003501892,,,,5.294582233927118,2.298214355574062,0.5208365473645904,5.088112717711159,0,3800950390731,0.021801302
-1.1635819673538208,0.9768342971801758,-8.633491516113281,-6.319086785529999,-4.667606841567926,-3.03957010350227,5.155504818176178,5.6444411387481015,-5.593921412611011,-2.695385694503784,0.618090808391571,-2.552014112472534,,,,5.294582233927118,2.298214355574062,0.5208365473645904,8.423562063914313,0,3800971701304,0.021310573
-5.0469770431518555,-18.976442337036133,2.183511972427368,-8.161985489062427,-19.696706780627387,6.221946708030703,3.115008445910572,0.720264443591256,-4.038434735603335,-0.831555187702179,2.0326905250549316,-3.9145753383636475,,,,5.294582233927118,2.298214355574062,0.5208365473645904,22.210152767670298,0,3800991531356,0.019830052
-23.654712677001953,-104.73674774169922,16.496049880981445,-21.415776898330023,-84.36560974823239,16.427587693267824,-2.238935778671932,-20.371137993466835,0.06846218771362,-0.32072755694389343,3.2009034156799316,-8.089343070983887,,,,5.294582233927118,2.298214355574062,0.5208365473645904,88.57797268943388,0,3801012708023,0.021176667
3.60566782951355,-57.590126037597656,-10.5344877243042,4.675682886548386,-29.77519043530466,-8.482359929614255,-1.070015057034836,-27.814935602292998,-2.0521277946899437,-8.280505180358887,0.29523926973342896,-4.164147853851318,,,,5.294582233927118,2.298214355574062,0.5208365473645904,31.31093109266706,0,3801030533700,0.017825677
7.268796443939209,-45.13549041748047,-9.251194953918457,6.671049200779237,-13.856443852149976,-5.759253727382811,0.5977472431599726,-31.279046565330493,-3.491941226535646,-8.31980037689209,-1.671606421470642,3.59490966796875,,,,5.294582233927118,2.298214355574062,0.5208365473645904,16.421721504256944,0,3801052060315,0.021526615
0.05267243832349777,-30.166940689086914,-7.4986395835876465,-0.4360598438691799,0.889684700994863,-3.2053586856416008,0.48873228219267767,-31.056625390081777,-4.293280897946046,-4.027148723602295,-0.4205566346645355,4.038830757141113,,,,5.294582233927118,2.298214355574062,0.5208365473645904,3.3549979669498433,0,3801068870888,0.016810573
-4.438849925994873,-3.375824451446533,0.13407529890537262,-3.024174158650189,19.862449584979487,3.422673102799025,-1.4146757673446841,-23.23827403642602,-3.2885978038936523,3.215771436691284,0.803942859172821,2.7707886695861816,,,,5.294582233927118,2.298214355574062,0.5208365473645904,20.38080528404909,0,3801109421877,0.019244375
