Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
-4.60165548324585,-15.442601203918457,115.15631103515625,-9.303770589905138,-27.950375877941852,97.6316118757533,4.702115106659289,12.507774674023397,17.52469915940296,6.151172161102295,-0.25806885957717896,-10.095483779907227,,,,8.138731599781124,0.7798432560976298,0.182074220590962,101.97899438789122,0,3497022580483,0.018470365
39.41334915161133,-99.50302124023438,38.005558013916016,27.76898723596163,-89.60863673140622,16.384687083610444,11.644361915649695,-9.894384508828153,21.62087093030557,8.46954345703125,-3.1074464321136475,-11.943384170532227,,,,8.138731599781124,0.7798432560976298,0.182074220590962,95.23278006967955,0,3497043662149,0.021081666
67.37762451171875,-118.01020050048828,-17.108964920043945,44.58661007685525,-86.4926527933281,-30.983868680279613,22.791014434863502,-31.517547707160173,13.874903760235668,-16.60986328125,-4.252295017242432,-5.53839111328125,,,,8.138731599781124,0.7798432560976298,0.182074220590962,102.12220573298224,0,3497062659493,0.018997344
11.065999984741211,-39.48996353149414,13.541604995727539,-9.38001156009783,-6.377932659467177,-0.26663901160650383,20.446011544839042,-33.11203087202696,13.808244007334043,-19.85749626159668,0.915454089641571,3.910327196121216,,,,8.138731599781124,0.7798432560976298,0.182074220590962,11.346089116465528,0,3497083946993,0.0212875
-1.8579005002975464,-26.470293045043945,1.2832920551300049,-17.843129636109275,5.313390261586413,-10.01996156176323,15.985229135811727,-31.78368330663036,11.303253616893235,3.927319288253784,0.851733386516571,1.167150855064392,,,,8.138731599781124,0.7798432560976298,0.182074220590962,21.142587849696525,0,3497102730118,0.018783125
-2.7485435009002686,-33.9354133605957,-0.20111294090747833,-14.987018109369597,-1.7213840431722787,-9.203493246240571,12.238474608469328,-32.214029317423424,9.002380305333093,2.524401903152466,0.63720703125,3.15948486328125,,,,8.138731599781124,0.7798432560976298,0.182074220590962,17.67139391129789,0,3497123928764,0.021198646
2.341529369354248,-17.908628463745117,-8.753201484680176,-7.917556191292066,11.444320682942646,-14.204465432010615,10.259085560646314,-29.352949146687763,5.45126394733044,2.4171388149261475,-0.3547119200229645,5.817700386047363,,,,8.138731599781124,0.7798432560976298,0.182074220590962,19.885346618690875,0,3497142720170,0.018791406
7.709329605102539,-1.359906554222107,-12.507309913635254,-2.0398047644350203,22.394434073972526,-14.366859088772555,9.74913436953756,-23.754340628194633,1.859549175137302,1.6588623523712158,-2.8238892555236816,4.3223876953125,,,,8.138731599781124,0.7798432560976298,0.182074220590962,26.68479194311172,0,3497164030743,0.021310573
11.659762382507324,12.00452709197998,0.9241618514060974,1.5285024103758111,28.60709417613969,-0.7483098589849635,10.131259972131513,-16.60256708415971,1.672471710391061,0.2697509825229645,-1.0428955554962158,2.922656297683716,,,,8.138731599781124,0.7798432560976298,0.182074220590962,28.657671302220354,0,3497182821056,0.018790313
2.604891538619995,18.693927764892578,6.636727333068848,-6.021094746809215,28.23719587924183,3.9714044981422294,8.62598628542921,-9.543268114349253,2.6653228349266183,-0.5841064453125,3.547119140625,0.5299438834190369,,,,8.138731599781124,0.7798432560976298,0.182074220590962,29.143864993521188,0,3497203960379,0.021139323
