Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
-16.63970184326172,-106.0966567993164,31.70880699157715,-18.249447649621487,-96.56514293604951,27.927899767001335,1.6097458063597703,-9.531513863266902,3.7809072245758144,10.67746639251709,4.457263469696045,-13.09354305267334,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,102.1657318046106,0,3640938326157,0.018187864
27.059267044067383,-53.251834869384766,-19.761741638183594,20.359616990166092,-34.97625680489429,-18.834119090207526,6.6996500539012915,-18.275578064490475,-0.9276225479760662,3.858288526535034,-3.7064208984375,-11.588671684265137,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,44.63828610030065,0,3640960070688,0.021744531
29.324182510375977,-68.4454345703125,-4.156333923339844,18.099625965179747,-40.135885204657626,-2.582969100291022,11.224556545196227,-28.309549365654878,-1.5733648230488217,-13.25921630859375,-5.027563571929932,2.0613648891448975,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,44.10393940017062,0,3640978378188,0.0183075
7.503427982330322,-34.284969329833984,15.409082412719727,-2.976902850292724,-4.780335971343284,13.58595778861484,10.480330832623046,-29.5046333584907,1.8231246241048873,-13.533215522766113,1.039709448814392,5.259082317352295,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,14.706862738634086,0,3641000099334,0.021721146
1.9919757843017578,-33.46615219116211,0.5171475410461426,-6.79068403865703,-3.1692150661371272,-1.0447816664469958,8.782659822958788,-30.296937125024982,1.5619292074931383,-4.551782131195068,1.6270020008087158,4.717456340789795,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,7.566299133582129,0,3641018444647,0.018345313
-2.537853717803955,-29.429527282714844,-8.796297073364258,-9.056410832610194,0.6939278738481107,-8.286581024685917,6.51855711480624,-30.123455156562954,-0.5097160486783403,-1.8192261457443237,0.4715332090854645,5.635034084320068,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,12.29502086788824,0,3641040223709,0.021779062
-4.994304656982422,-11.185709953308105,-10.90798282623291,-9.21028941743093,15.15019616260388,-8.318613422043656,4.215984760448508,-26.335906115911985,-2.5893694041892537,0.02442627027630806,-0.573486328125,4.394604682922363,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,19.58461651867665,0,3641058470167,0.018246458
-0.35434186458587646,0.7613561153411865,-2.9017724990844727,-3.656261300027508,21.67780978500254,-0.2499224759161751,3.3019194354416315,-20.916453669661355,-2.6518500231682975,2.025256395339966,-0.5203857421875,3.480212450027466,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,21.98540754711631,0,3641080047928,0.021577761
0.8762778043746948,4.060565948486328,-0.16759411990642548,-1.9405133048535492,19.981615694518148,1.9874047226094977,2.816791109228244,-15.921049746031818,-2.154998842515923,3.3973755836486816,-0.16779784858226776,3.656506299972534,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,20.1737536215048,0,3641098125532,0.018077604
4.3861775398254395,20.341136932373047,3.098097085952759,1.2555091444777564,29.009749342723893,4.202476742774946,3.130668395347683,-8.668612410350846,-1.104379656822187,2.535022020339966,-1.8510864973068237,3.751025438308716,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,29.33943883091667,0,3641120283345,0.022157813
7.287950038909912,17.094600677490234,1.623268723487854,3.3258253148497836,20.610570470272865,2.1821187042480332,3.9621247240601285,-3.515969792782631,-0.558849980760179,2.5976808071136475,-2.004016160964966,2.442626953125,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,20.990911632761655,0,3641137827407,0.017544062
12.023680686950684,9.026140213012695,-4.213795185089111,6.449244770312444,10.033688004636263,-2.923956163463146,5.574435916638239,-1.0075477916235667,-1.2898390216259652,1.25848388671875,-1.2776001691818237,1.3137085437774658,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,12.280764338087355,0,3641159982720,0.022155313
9.955090522766113,4.060565948486328,-9.950302124023438,3.504523684902299,4.054490992087916,-6.9283704819179786,6.450566837863814,0.006074956398412046,-3.0219316421054594,0.09982910007238388,-2.8419435024261475,-0.24213866889476776,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,8.759160975668594,0,3641174178136,0.014195416
5.904101371765137,8.236053466796875,-7.1490864753723145,-0.4371723728789423,6.583982808318771,-3.301723866613484,6.341273744644079,1.6520706584781042,-3.8473626087588304,1.631250023841858,-1.0004150867462158,-0.2538208067417145,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,7.378436812442784,0,3641198794334,0.024616198
3.117250680923462,7.939172744750977,-3.706224203109741,-2.5792184509764935,5.029681669018299,0.11291072451927153,5.696469131899955,2.9094910757326784,-3.8191349276290127,2.918408155441284,0.858105480670929,-0.905896008014679,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,5.653566515150215,0,3641214552824,0.01575849
1.7812861204147339,6.129156112670898,-3.1699230670928955,-3.132146409188177,-0.042481011491374954,0.5993702931967286,3.975757016566965,3.5428038302474785,-3.5394499822226075,2.1941163539886475,0.7848266959190369,-2.2312867641448975,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,3.7985280397358747,0,3641255919594,0.019906302
-1.7286136150360107,-2.1595699787139893,1.1779472827911377,-4.563496505282381,-4.561899047169174,3.773917812010996,2.8348828902463703,2.402329068455185,-2.5959705292198585,2.0454347133636475,1.2032593488693237,-3.209399461746216,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,7.4752176504835885,0.0,3641276519751,0.020600157
-6.426037311553955,-16.927005767822266,18.669984817504883,-7.4087361614402605,-15.463467869021962,17.012764277379794,0.9826988498863054,-1.4635378988003045,1.6572205401250888,0.927136242389679,1.594079613685608,-5.099780559539795,,,,9.52339991812767,1.4945398660496467,0.1302320822697789,24.154551504919258,0,3641295996574,0.019476823
