Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
-46.69172286987305,-86.35406494140625,156.901611328125,-46.05452144601804,-87.72281785271961,136.14495368584693,-0.6372014238550072,1.3687529113133614,20.756657642278057,2.1388916969299316,1.6535522937774658,-12.94061279296875,,,,5.197144204928289,1.8189616346658732,6.797257107133344,168.37980915704995,0,3402280148592,0.018809011
23.21896743774414,-79.9615478515625,-14.858415603637695,19.08493508927932,-65.06424061030069,-28.492058596732605,4.134032348464821,-14.897307241261807,13.633642993094908,8.050048828125,-4.388232707977295,-16.55463981628418,,,,5.197144204928289,1.8189616346658732,6.797257107133344,73.54853877975245,0,3402301199842,0.02105125
95.46160888671875,-77.19384765625,-21.26051139831543,73.06206123060315,-49.837232331990556,-27.91532351312827,22.3995476561156,-27.356615324259444,6.654812114812841,-17.62939453125,-1.254235863685608,-5.992932319641113,,,,5.197144204928289,1.8189616346658732,6.797257107133344,92.74200668855414,0,3402320066509,0.018866667
18.516756057739258,-54.30049514770508,43.32547378540039,-3.106233278701076,-21.55510385875651,29.33652933647004,21.622989336440334,-32.74539128894857,13.98894444893035,-15.067822456359863,-1.4103516340255737,5.009509563446045,,,,5.197144204928289,1.8189616346658732,6.797257107133344,36.53632632125262,0,3402340066248,0.019999739
-0.15322890877723694,-36.41101837158203,13.73314094543457,-17.42097459617406,-2.9325016661067735,-0.2046428027966236,17.267745687396822,-33.47851670547526,13.937783748231194,-0.8963379263877869,5.865490913391113,0.6626953482627869,,,,5.197144204928289,1.8189616346658732,6.797257107133344,17.667252207941036,0,3402360057915,0.019991667
-0.38307225704193115,-18.545486450195313,0.2106897532939911,-14.120654355551004,11.946424204223955,-10.981675195949762,13.737582098509073,-30.491910654419268,11.192364949243753,2.9035401344299316,-1.8765747547149658,4.660107612609863,,,,5.197144204928289,1.8189616346658732,6.797257107133344,21.5106280895177,0,3402381496717,0.021438802
0.7230489253997803,-11.41555404663086,-7.484274387359619,-10.411626538487434,15.261085286230728,-14.941311469282699,11.134675463887215,-26.676639332861587,7.45703708192308,2.9035401344299316,-1.8765747547149658,4.660107612609863,,,,5.197144204928289,1.8189616346658732,6.797257107133344,23.76016581829055,0,3402400222081,0.018725364
-1.0630255937576294,-3.8355112075805664,-15.605406761169434,-9.758160846115876,18.272902500224816,-18.449955074474012,8.695135252358247,-22.108413707805383,2.8445483133045784,2.8769898414611816,1.359375,3.205151319503784,,,,5.197144204928289,1.8189616346658732,6.797257107133344,27.740250740242068,0,3402421471092,0.021249011
-0.4357447028160095,7.12035608291626,-15.686809539794922,-7.304703964139406,23.383015832577318,-14.825086282479601,6.868959261323396,-16.262659749661058,-0.8617232573153211,2.8769898414611816,1.359375,3.205151319503784,,,,5.197144204928289,1.8189616346658732,6.797257107133344,28.63402369058949,0,3402440259633,0.018788541
0.9959878921508789,6.5265936851501465,-3.9887399673461914,-4.698377095338014,18.231402747848964,-2.5016133680246964,5.694364987488893,-11.704809062698818,-1.487126599321495,3.8232421875,-0.7869507074356079,-1.3912353515625,,,,5.197144204928289,1.8189616346658732,6.797257107133344,18.992547562856107,0,3402461335050,0.021075417
0.9959878921508789,6.5265936851501465,-3.9887399673461914,-3.7587016762704106,14.585122198279171,-2.0012906944197573,4.7546895684212895,-8.058528513129025,-1.9874492729264341,3.8232421875,-0.7869507074356079,-1.3912353515625,,,,5.197144204928289,1.8189616346658732,6.797257107133344,15.194038050284886,0,3402480105936,0.018770886
10.093954086303711,2.499546527862549,7.445967197418213,4.271411614305937,8.44646003279326,7.546733176275718,5.822542471997774,-5.946913504930711,-0.10076597885750505,3.6203980445861816,-3.029919385910034,-1.6960327625274658,,,,5.197144204928289,1.8189616346658732,6.797257107133344,12.10540482174397,0,3402501586665,0.021480729
10.093954086303711,2.499546527862549,7.445967197418213,3.41712929144475,6.757168026234607,6.037386541020575,6.676824794858961,-4.257621498372059,1.4085806563976384,-1.3360108137130737,-3.677746534347534,0.27399903535842896,,,,5.197144204928289,1.8189616346658732,6.797257107133344,9.684323857395176,0,3402520329633,0.018742968
