Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
5.477933406829834,-46.198516845703125,18.21987533569336,-1.2297009204069136,-43.69228064472074,17.733007305234203,6.707634327236748,-2.5062362009823884,0.4868680304591555,-4.268225193023682,-4.844897747039795,-15.72308349609375,,,,2.493690958042918,2.0546564407751355,2.3460958976384108,47.16976892436699,0,3346059252832,0.020404323
63.388885498046875,-58.12643051147461,-67.38241577148438,45.345000936648105,-44.49615544839378,-54.29542704155483,18.04388456139877,-13.63027506308083,-13.086988729929548,-25.1802978515625,-2.185620069503784,-12.0325927734375,,,,2.493690958042918,2.0546564407751355,2.3460958976384108,83.57075060843383,0,3346080109290,0.020856458
10.223240852355957,-71.71112823486328,17.50640296936035,-6.256514967234249,-46.464682537425965,24.474713359431924,16.479755819590206,-25.246445697437316,-6.96831039007157,-25.428808212280273,2.1675660610198975,9.755640029907227,,,,2.493690958042918,2.0546564407751355,2.3460958976384108,52.88782749239525,0,3346099342467,0.019233177
-18.081010818481445,-66.71682739257813,-15.509638786315918,-27.64861331045732,-33.17630535611265,-6.833062716995478,9.567602491975878,-33.540522036465475,-8.67657606932044,-12.383056640625,5.635034084320068,0.6202148795127869,,,,2.493690958042918,2.0546564407751355,2.3460958976384108,43.72417867916583,0,3346120054967,0.0207125
4.194641590118408,-27.394454956054688,-20.432117462158203,-4.298368721485977,4.9168536643286345,-9.404433114270212,8.493010311604385,-32.31130862038332,-11.027684347887991,5.571313381195068,-4.55072021484375,-2.0401246547698975,,,,2.493690958042918,2.0546564407751355,2.3460958976384108,11.449663131422383,0,3346139338197,0.01928323
8.89685344696045,-6.114790916442871,-23.429656982421875,0.32307450828485074,20.957214163152365,-9.921578107627107,8.573778938675598,-27.072005079595236,-13.508078874794768,15.570154190063477,-6.991223335266113,3.9464356899261475,,,,2.493690958042918,2.0546564407751355,2.3460958976384108,23.189370728070287,0,3346160571009,0.021232812
34.94097900390625,8.762778282165527,1.4269442558288574,21.09376005218452,28.66782668940861,11.9480185044989,13.847218951721729,-19.905048407243083,-10.521074248670043,10.5670166015625,-8.281567573547363,5.699817180633545,,,,2.493690958042918,2.0546564407751355,2.3460958976384108,37.54392289594885,0,3346179406374,0.018835365
7.1921820640563965,11.774683952331543,-3.9264907836914063,-5.3240295101322666,25.343785887659703,5.275666771982909,12.516211574188663,-13.56910193532816,-9.202157555674315,6.81280517578125,-5.215539455413818,3.9230713844299316,,,,2.493690958042918,2.0546564407751355,2.3460958976384108,26.42887498992916,0,3346200598353,0.021191979
-6.033388137817383,-10.65898609161377,-15.342044830322266,-14.839679769604839,2.3280926749715114,-4.91190981971836,8.806291631787456,-12.987078766585281,-10.430135010603905,2.7410523891448975,1.2404297590255737,3.347460985183716,,,,2.493690958042918,2.0546564407751355,2.3460958976384108,15.803890952696452,0,3346219423978,0.018825625
-21.777658462524414,23.127988815307617,39.21702194213867,-24.4671600754495,28.892054065514323,39.71772556219406,2.689501612925083,-5.764065250206704,-0.5007036200553916,-1.1363525390625,3.263561964035034,5.791150093078613,,,,2.493690958042918,2.0546564407751355,2.3460958976384108,54.87158129775408,0,3346240654863,0.021230885
1.9919757843017578,-5.564124584197998,0.2298433631658554,-0.5580206628986604,0.15995253280696442,0.5844375865769976,2.549996447200418,-5.7240771170049625,-0.3545942234111422,-2.2631471157073975,-1.49212646484375,3.3495850563049316,,,,2.493690958042918,2.0546564407751355,2.3460958976384108,0.8237348879203605,0,3346259598092,0.018943229
2.054224967956543,-1.3024457693099976,-10.381258964538574,-0.3966171833951,3.5373050781559723,-8.021331792901947,2.450842151351643,-4.83975084746597,-2.359927171636628,3.437731981277466,-4.994641304016113,2.562634229660034,,,,2.493690958042918,2.0546564407751355,2.3460958976384108,8.775625113798553,0,3346279978978,0.020380886
