Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
11.947066307067871,-153.72210693359375,-16.682798385620117,7.0597582869456925,-130.333341623868,-4.146934548317567,4.887308020122179,-23.388765309725756,-12.53586383730255,-4.840649604797363,-3.8296144008636475,-7.932165622711182,,,,7.88889459923818,8.082771223075152,2.834609289301373,130.59026453783608,0,3955118407860,0.018725781
-7.053318023681641,-69.57070922851563,0.11013327538967133,-9.552500835043055,-36.945555135031896,10.116797690153778,2.4991828113614147,-32.62515409348373,-10.006664414764106,-12.1387939453125,0.942004382610321,-5.284570217132568,,,,7.88889459923818,8.082771223075152,2.834609289301373,39.4787779945464,0,3955139590204,0.021182344
13.565546989440918,-29.961040496826172,-12.660538673400879,8.853091342463603,2.1312908773260446,-2.123099406909418,4.712455646977315,-32.09233137415222,-10.537439266491461,-2.315185546875,0.16567383706569672,-2.739990234375,,,,7.88889459923818,8.082771223075152,2.834609289301373,9.350250168492623,0,3955157489579,0.017899375
24.995466232299805,-55.449710845947266,15.193603515625,16.226408468257993,-18.685903577436044,20.58483422569317,8.769057764041811,-36.76380726851122,-5.39123071006817,4.642053127288818,-4.397790431976318,0.7710205316543579,,,,7.88889459923818,8.082771223075152,2.834609289301373,32.18997863284878,0,3955180196089,0.02270651
5.875370979309082,-37.804443359375,15.01164436340332,-2.3149494277861837,-0.8325088726910224,16.322300058777195,8.190320407095266,-36.97193448668398,-1.3106556953738728,-6.215954780578613,-1.890380859375,1.7926758527755737,,,,7.88889459923818,8.082771223075152,2.834609289301373,16.506651419505864,0,3955195515829,0.01531974
10.079588890075684,-34.02639389038086,10.251971244812012,1.511414786384334,2.356432477042496,9.250101552148708,8.56817410369135,-36.382826367423355,1.0018696926633037,-5.513965129852295,-2.6444091796875,1.432653784751892,,,,7.88889459923818,8.082771223075152,2.834609289301373,9.664446564621574,0,3955219374371,0.023858542
10.376470565795898,-27.15982437133789,7.824251174926758,1.4466371696836386,7.378401596868372,5.4579051858107634,8.92983339611226,-34.53822596820626,2.3663459891159944,-1.5006226301193237,-4.352124214172363,3.1849732398986816,,,,7.88889459923818,8.082771223075152,2.834609289301373,9.290979401692807,0,3955234094423,0.014720052
7.067683219909668,-23.424869537353516,6.861782073974609,-1.4897201409620742,8.890685144682195,3.596348867886892,7.700173882697638,-29.120050099388333,4.194435035329159,0.15292969346046448,-3.0054931640625,3.9092652797698975,,,,7.88889459923818,8.082771223075152,2.834609289301373,13.745769568681105,0,3955275207548,0.019832813
4.031835556030273,-8.743624687194824,5.099649429321289,-2.934670661333892,16.30114032975481,0.7241715151937047,6.966506217364166,-25.044765016949633,4.375477914127584,0.9706787467002869,-2.4744873046875,3.9921021461486816,,,,7.88889459923818,8.082771223075152,2.834609289301373,16.579019643038926,0,3955295710621,0.020503073
5.4444146156311035,-8.370129585266113,5.564124584197998,-1.2176732813864497,13.339708345346814,0.9509173360563308,6.662087897017553,-21.709837930612927,4.613207248141667,2.2132325172424316,-2.4681153297424316,3.879528760910034,,,,7.88889459923818,8.082771223075152,2.834609289301373,13.428878982965418,0,3955316362027,0.020651406
6.296750545501709,-3.73016619682312,4.23773717880249,-0.2922698812126754,14.383737387031847,-0.3003760554713413,6.589020426714384,-18.113903583854967,4.5381132342738315,2.998059034347534,-2.24615478515625,3.2964844703674316,,,,7.88889459923818,8.082771223075152,2.834609289301373,14.389841857270785,0,3955336851506,0.020489479
4.941632270812988,-3.73016619682312,2.169146776199341,-1.3179105247211167,11.506989909625478,-1.8951731664595926,6.259542795534105,-15.237156106448598,4.064319942658933,2.228100538253784,-1.0588257312774658,2.578564405441284,,,,7.88889459923818,8.082771223075152,2.834609289301373,11.736242425165806,0,3955355843329,0.018991823
3.8786067962646484,-6.1530985832214355,-0.26815059781074524,-1.9047487994155654,7.26724601858173,-3.465976432375743,5.783355595680214,-13.420344601803166,3.197825834564998,0.607470691204071,0.47047120332717896,2.386340379714966,,,,7.88889459923818,8.082771223075152,2.834609289301373,8.27368873678791,0,3955377674266,0.021830937
3.1268274784088135,-6.1770405769348145,0.11971008777618408,-2.1252224938171205,5.794643219894681,-2.462492597431051,5.252049972225934,-11.971683796829495,2.582202685207235,0.17629395425319672,1.47088623046875,1.873388648033142,,,,7.88889459923818,8.082771223075152,2.834609289301373,6.64517347301787,0,3955396113433,0.018439167
1.8626888990402222,-2.7964274883270264,-1.3024457693099976,-2.7114888585485692,7.340205046801975,-3.107718763613786,4.574177757588791,-10.136632535129001,1.8052729943037886,1.2818481922149658,1.567529320716858,1.190515160560608,,,,7.88889459923818,8.082771223075152,2.834609289301373,8.419542616606165,0,3955417274631,0.021161198
0.8667010068893433,-0.7086837291717529,-3.643975019454956,-2.9659814005595586,7.542359044765799,-4.359398411006996,3.832682407448902,-8.251042773937552,0.7154233915520399,2.471301317214966,0.936694324016571,0.7051758170127869,,,,7.88889459923818,8.082771223075152,2.834609289301373,9.20263984596355,0,3955437364423,0.020089792
0.17717093229293823,-1.867477297782898,-4.496310710906982,-2.924409180124771,5.106852380923724,-4.169387281967218,3.101580112417709,-6.974329678706622,-0.32692342893976434,2.3321778774261475,0.8602294921875,0.81243896484375,,,,7.88889459923818,8.082771223075152,2.834609289301373,7.212204974927871,0,3955457671662,0.020307239
-0.08619125932455063,-3.0166940689086914,-3.60566782951355,-2.550217097393808,3.1661084878383443,-2.6229955204590283,2.4640258380692575,-6.182802556747036,-0.9826723090545213,1.6429321765899658,1.2234375476837158,0.7965087890625,,,,7.88889459923818,8.082771223075152,2.834609289301373,4.838176898476309,0,3955477688902,0.02001724
-1.1109095811843872,-3.845088005065918,-3.404554843902588,-2.859948335402916,1.8701716413448937,-1.9375060278784533,1.7490387542185286,-5.715259646410812,-1.4670488160241346,1.397607445716858,1.6376221179962158,0.5936645865440369,,,,7.88889459923818,8.082771223075152,2.834609289301373,3.9282026497279774,0,3955498926089,0.021237187
-1.6424223184585571,-2.8634653091430664,-3.648763418197632,-2.713168858141669,2.2814354698141965,-1.7453716817387979,1.0707465396831117,-5.144900778957263,-1.903391736458834,1.6057617664337158,1.59832763671875,0.603222668170929,,,,7.88889459923818,8.082771223075152,2.834609289301373,3.951272625766515,0,3955518771662,0.019845573
-0.9816226959228516,-2.4899697303771973,-3.778050184249878,-1.6418953884847707,2.1239448388640527,-1.4997267582328355,0.6602726925619191,-4.61391456924125,-2.2783234260170424,1.77886962890625,1.057763695716858,0.67437744140625,,,,7.88889459923818,8.082771223075152,2.834609289301373,3.075084144316115,0,3955538938693,0.020167031
-0.7661445140838623,-2.078166961669922,-3.5051112174987793,-1.1411337653166251,2.0285980860570625,-0.9814302331853897,0.3749892512327629,-4.106765047726984,-2.5236809843133896,1.8510864973068237,0.571362316608429,0.7529663443565369,,,,7.88889459923818,8.082771223075152,2.834609289301373,2.5259853063132423,0.0,3955559094787,0.020156094
-0.7709329724311829,-1.235408067703247,-1.4748282432556152,-0.9167377789311566,2.29708558401899,0.8390821928462193,0.14580480649997377,-3.532493651722237,-2.3139104361018346,1.7841796875,0.64251708984375,0.5904785394668579,,,,7.88889459923818,8.082771223075152,2.834609289301373,2.611717684203083,0,3955579577131,0.020482344
-1.4652514457702637,-1.4652514457702637,0.043095629662275314,-1.28884500181619,1.6537937647615788,1.885604852611288,-0.17640644395407368,-3.1190452105318425,-1.8425092229490128,1.6142578125,1.177770972251892,0.41099855303764343,,,,7.88889459923818,8.082771223075152,2.834609289301373,2.819868953561865,0,3955595199006,0.015621875
-1.1635819673538208,-1.7334020137786865,-1.3742717504501343,-0.7897404187197977,1.1128242573111802,-0.4396574510418798,-0.32397293621099044,-2.5637105068534165,-1.858776091209707,1.3243286609649658,0.7232300043106079,0.3727661073207855,,,,7.88889459923818,8.082771223075152,2.834609289301373,1.2130402128523197,0,3955636664631,0.019421042
0.06224924325942993,-0.2585737705230713,-2.8203697204589844,0.30897774357633634,1.8441093890642763,-0.7692749033994217,-0.2467285003169064,-2.1026831595873476,-2.0510948170595626,0.5989746451377869,0.60003662109375,-0.2718749940395355,,,,7.88889459923818,8.082771223075152,2.834609289301373,2.0218779789741843,0,3955655778797,0.019114166
-0.15801730751991272,-0.8092401623725891,-2.892195701599121,0.07096895423759497,1.0347543977718068,-0.6728807076316468,-0.2289862617575077,-1.8439945601443959,-2.2193149939674743,0.5989746451377869,0.60003662109375,-0.2718749940395355,,,,7.88889459923818,8.082771223075152,2.834609289301373,1.236333977077609,0,3955679047600,0.023268803
