Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
17.334020614624023,-53.8216552734375,-5.861005783081055,11.674536815527341,-31.10709915171055,5.153979094820652,5.659483799096682,-22.71455612172695,-11.014984877901707,-6.705542087554932,-6.626953125,-11.738415718078613,,,,9.722977636777365,0.3824513323381695,9.97811966331415,33.62305649403847,0,4049377536105,0.017979843
19.484012603759766,-13.943830490112305,0.7230489253997803,11.059623043730468,7.016580505291717,9.39042704264119,8.424389560029297,-20.960410995404022,-8.66737811724141,5.371655464172363,-0.16567383706569672,-1.6036376953125,,,,9.722977636777365,0.3824513323381695,9.97811966331415,16.116072223089,0,4049399001262,0.021465157
27.39924430847168,-39.96880340576172,17.530344009399414,15.179883798753906,-15.20671392828616,20.95817770131266,12.219360509717774,-24.76208947747556,-3.427833691913247,8.578930854797363,-0.011682129465043545,0.106201171875,,,,9.722977636777365,0.3824513323381695,9.97811966331415,30.015299985177606,0,4049418127512,0.01912625
6.497863292694092,-35.49164581298828,25.847801208496094,-4.577197773618945,-8.583645068410178,23.420507920327474,11.075061066313037,-26.908000744578104,2.4272932881686202,-3.1531128883361816,-0.32178956270217896,2.217480421066284,,,,9.722977636777365,0.3824513323381695,9.97811966331415,25.360400102628244,0,4049439118033,0.020990521
3.0789434909820557,-27.059267044067383,20.001161575317383,-6.396894060264785,-0.12101303959142484,14.059094629719011,9.47583755124684,-26.938254004475958,5.942066945598372,-7.76861572265625,-0.8273071646690369,2.524401903152466,,,,9.722977636777365,0.3824513323381695,9.97811966331415,15.446457185432394,0,4049459374699,0.020256666
7.010222434997559,-20.638019561767578,11.314997673034668,-1.9724920929994259,5.040187554166703,4.298344581949037,8.982714527996984,-25.67820711593428,7.016653091085631,-3.2433838844299316,-1.679040551185608,4.41265869140625,,,,9.722977636777365,0.3824513323381695,9.97811966331415,6.911583160412151,0,4049480545376,0.021170677
5.286397457122803,-16.309301376342773,7.824251174926758,-2.9570536566993457,7.495124591673207,0.6460784670729014,8.243451113822148,-23.80442596801598,7.178172707853856,-1.2425537109375,-1.726831078529358,4.9383544921875,,,,9.722977636777365,0.3824513323381695,9.97811966331415,8.083221904594646,0,4049500488866,0.01994349
1.8339585065841675,-10.295066833496094,4.271255970001221,-5.127594085790385,10.807487307615911,-2.325533390282109,6.961552592374552,-21.102554141112005,6.59678936028333,-1.875512719154358,-1.4103516340255737,4.44451904296875,,,,9.722977636777365,0.3824513323381695,9.97811966331415,12.186144122003013,0,4049521785064,0.021296198
0.7805097699165344,-5.497087001800537,2.22660756111145,-4.944834257966415,12.484373711449173,-3.4961454393375044,5.725344027882949,-17.98146071324971,5.722753000448955,-2.3958985805511475,-1.121484398841858,4.016528606414795,,,,9.722977636777365,0.3824513323381695,9.97811966331415,13.875662353159285,0,4049540329335,0.018544271
1.8914192914962769,-6.852205276489258,2.935291290283203,-3.067139789109338,8.903404349408362,-2.2299693681326014,4.958559080605615,-15.75560962589762,5.1652606584158045,-2.5796265602111816,-0.9887329339981079,3.645886182785034,,,,9.722977636777365,0.3824513323381695,9.97811966331415,9.677330152361813,0,4049562204907,0.021875572
