Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
76.11646270751953,-156.90640258789063,51.43703079223633,54.80857610838075,-136.51441274021457,51.9531554588025,21.307886599138786,-20.391989847676054,-0.516124666566169,-2.678393602371216,-5.390771389007568,-10.578699111938477,,,,5.475051114673884,2.2829245964770872,9.050507568725617,156.01056138274845,0,3915176391209,0.021034323
-14.786589622497559,-90.2278823852539,4.941632270812988,-28.875580977309077,-55.868714030062286,4.366205549903326,14.088991354811517,-34.35916835519162,0.5754267209096623,-2.23553466796875,-1.8925049304962158,-8.6553955078125,,,,5.475051114673884,2.2829245964770872,9.050507568725617,63.04106705199412,0,3915193931105,0.017539896
13.565546989440918,-7.766790390014648,11.501745223999023,-0.41875549229648,21.273902372141578,8.741054802471488,13.984302481737398,-29.040692762156226,2.760690421527534,-1.00360107421875,-0.931384265422821,-4.3011474609375,,,,5.475051114673884,2.2829245964770872,9.050507568725617,23.003484896022805,0,3915214298552,0.020367447
33.35601806640625,-60.678646087646484,33.79176330566406,15.497372467735083,-25.310362660392208,24.824858307309224,17.858645598671167,-35.368283427254276,8.966904998354838,2.870617628097534,-3.5672974586486816,-0.2665649354457855,,,,5.475051114673884,2.2829245964770872,9.050507568725617,38.69181568991392,0,3915234261677,0.019963125
14.753070831298828,-32.63775634765625,24.521413803100586,-2.484459813897871,2.184421663678421,12.443607043796598,17.2375306451967,-34.82217801133467,12.077806759303988,-1.475134253501892,-2.61785888671875,3.502514600753784,,,,5.475051114673884,2.2829245964770872,9.050507568725617,12.875853169093121,0,3915254219230,0.019957553
-2.078166961669922,-19.02432632446289,24.885332107543945,-15.452558085493298,12.638281349497426,10.246020278591967,13.374391123823376,-31.662607673960316,14.639311828951978,-5.416259765625,4.467883586883545,3.0203614234924316,,,,5.475051114673884,2.2829245964770872,9.050507568725617,22.438552502421285,0,3915274142823,0.019923593
-3.8163576126098633,-22.074539184570313,10.587160110473633,-13.752598989146593,7.670454791512004,-3.241721374782678,9.93624137653673,-29.744993976082316,13.82888148525631,-3.69049072265625,1.5739014148712158,1.921179175376892,,,,5.475051114673884,2.2829245964770872,9.050507568725617,16.07727007724347,0,3915296486469,0.022343646
-0.1867477297782898,-19.3978214263916,4.0078935623168945,-8.098391285052015,8.277738039752574,-7.856790338351534,7.911643555273725,-27.675559466144176,11.864683900668428,-3.7446534633636475,-1.289282202720642,3.929443359375,,,,5.475051114673884,2.2829245964770872,9.050507568725617,13.994071704882293,0.0,3915312164802,0.015678333
-0.06224924325942993,-11.654973983764648,-2.9735984802246094,-6.379114238826525,12.816468385903622,-11.87062590471443,6.316864995567095,-24.47144236966827,8.89702742448982,-2.40545654296875,-0.745532214641571,4.434960842132568,,,,5.475051114673884,2.2829245964770872,9.050507568725617,18.597492296773336,0,3915336716157,0.024551355
-0.272938996553421,-9.66299819946289,-6.258443355560303,-5.271843193696413,11.846755336164307,-12.1243766240401,4.998904197142992,-21.509753535627198,5.865933268479797,0.10726318508386612,-1.1926392316818237,3.67987060546875,,,,5.475051114673884,2.2829245964770872,9.050507568725617,17.752139340807087,0,3915350871521,0.014155364
