Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
-5.827486991882324,-68.6561279296875,73.71746826171875,-10.281493516894278,-69.69258314122581,64.3357835715619,4.454006525011954,1.0364552115383034,9.38168469015685,6.416675090789795,-0.012744140811264515,-9.062146186828613,,,,1.804154990886988,7.048755278187123,0.4658015896087031,95.40365979144336,0,3595951372581,0.021716407
32.30735778808594,-109.4820556640625,-39.43250274658203,22.28268101045919,-88.41480870048065,-39.05134994939111,10.024676777626748,-21.06724696358185,-0.3811527971909241,-1.498498558998108,-2.3003175258636475,-10.35992431640625,,,,1.804154990886988,7.048755278187123,0.4658015896087031,99.19024248093295,0,3595969388206,0.018015625
32.7957763671875,-88.9254379272461,-12.473791122436523,18.216879671648602,-54.286552770931394,-9.67411066019648,14.578896695538898,-34.6388851563147,-2.7996804622400435,-25.22596549987793,0.6796875,2.237658739089966,,,,1.804154990886988,7.048755278187123,0.4658015896087031,58.072996597284096,0,3595991112945,0.021724739
0.12928688526153564,-48.947059631347656,8.17380428314209,-11.559687848221891,-11.446539580026368,8.778787796305707,11.688974733483427,-37.50052005132129,-0.6049835131636172,-13.653223037719727,1.89569091796875,6.941308498382568,,,,1.804154990886988,7.048755278187123,0.4658015896087031,18.485582670773596,0,3596006918518,0.015805573
-4.23773717880249,-36.03752517700195,-8.633491516113281,-12.741369529828734,1.170395899455471,-6.422806402359732,8.503632351026244,-37.207921076457424,-2.2106851137535495,-0.7497802972793579,-0.24107666313648224,3.1658570766448975,,,,1.804154990886988,7.048755278187123,0.4658015896087031,14.316590590615611,0,3596028657841,0.021739323
-1.4508862495422363,-11.511322021484375,-12.765883445739746,-7.963614880454784,20.557279243978442,-8.444158665588958,6.512728630912548,-32.06860126546282,-4.321724780150788,6.355078220367432,0.43754884600639343,4.162024021148682,,,,1.804154990886988,7.048755278187123,0.4658015896087031,23.60772558822109,0,3596048395237,0.019737396
0.023942016065120697,1.6089035272598267,-8.418013572692871,-3.8969311531621598,22.590962781850553,-2.5802530620902147,3.9208731692272805,-20.982059254590727,-5.837760510602656,6.2552490234375,-0.2750610411167145,2.66033935546875,,,,1.804154990886988,7.048755278187123,0.4658015896087031,23.069360149078012,0,3596089632112,0.019415729
0.272938996553421,18.28691291809082,-15.863980293273926,-2.9183473381390876,31.41517773814524,-8.020975826137017,3.1912863346925087,-13.128264820054417,-7.843004467136909,1.347692847251892,-1.26910400390625,2.7516725063323975,,,,1.804154990886988,7.048755278187123,0.4658015896087031,32.55405038868058,0,3596111573310,0.021941198
7.331045627593994,13.73314094543457,-4.228160381317139,3.3118074343211887,21.48912461239119,2.8918752686558165,4.019238193272805,-7.755983666956621,-7.120035649972955,2.97894287109375,-2.6083009243011475,1.408227562904358,,,,1.804154990886988,7.048755278187123,0.4658015896087031,21.934299342772842,0,3596127054560,0.01548125
14.09705924987793,21.423316955566406,-8.887276649475098,8.0622568452841,23.343440498018424,-1.4137927996017137,6.0348024045938296,-1.9201235424520169,-7.473483849873384,1.156530737876892,-2.435192823410034,-1.4443359375,,,,1.804154990886988,7.048755278187123,0.4658015896087031,24.7369159315397,0,3596151614143,0.024559583
6.919242858886719,8.24084186553955,-5.128379821777344,0.7075523634343117,8.128772326393255,1.876083222476833,6.211690495452407,0.11206953914629625,-7.004463044254177,-0.592602550983429,-0.3462158143520355,-2.444751024246216,,,,1.804154990886988,7.048755278187123,0.4658015896087031,8.372410533352825,0,3596169945497,0.018331354
3.5003228187561035,4.869806289672852,-2.360682964324951,-2.169094141357043,3.8061894004212444,3.71502406394338,5.669416960113146,1.0636168892516071,-6.075707028268331,1.5845215320587158,0.28355714678764343,0.3621459901332855,,,,1.804154990886988,7.048755278187123,0.4658015896087031,5.7439925958889315,0,3596191783153,0.021837656
2.1356279850006104,0.37828385829925537,-0.10534487664699554,-2.827031180090028,-0.5482664247618815,4.7762897212970685,4.962659165090638,0.9265502830611368,-4.881634597944064,0.8326172232627869,0.23682861030101776,-0.3037353456020355,,,,1.804154990886988,7.048755278187123,0.4658015896087031,5.577243482894612,0,3596209789299,0.018006146
0.33518823981285095,-7.508216381072998,0.3016694188117981,-3.7019767402222303,-6.7478133313073085,4.14664321340469,4.037164980035081,-0.7604030497656897,-3.844973794592892,-0.9303222894668579,0.03823242336511612,-1.0535156726837158,,,,1.804154990886988,7.048755278187123,0.4658015896087031,8.742554917104624,0,3596231781747,0.021992448
-1.039083480834961,-19.910181045532227,0.7852981686592102,-4.0609987686960345,-15.31982239661323,3.7042175706016818,3.021915287861073,-4.590358648918996,-2.9189194019424716,-2.467053174972534,0.5936645865440369,-1.2085694074630737,,,,1.804154990886988,7.048755278187123,0.4658015896087031,16.2760528714267,0,3596248910757,0.01712901
-1.3455413579940796,-19.847932815551758,7.398083209991455,-3.4939653166841222,-12.20605933330621,8.253602089547142,2.1484239586900427,-7.641873482245548,-0.8555188795556867,-5.661584377288818,2.2737672328948975,-2.8132691383361816,,,,1.804154990886988,7.048755278187123,0.4658015896087031,15.1432369569706,0,3596270538414,0.021627657
-6.167463779449463,-46.868892669677734,5.228936672210693,-6.652710190511605,-31.38161534994575,4.867564441413104,0.48524641106214195,-15.487277319731984,0.36137223079758907,-7.93853759765625,3.136120557785034,-3.629956007003784,,,,1.804154990886988,7.048755278187123,0.4658015896087031,32.44622502606732,0,3596288569768,0.018031354
2.7293899059295654,-29.185317993164063,-5.583278179168701,1.7953147958939388,-10.958432538745662,-4.755720327973032,0.9340751100356266,-18.2268854544184,-0.8275578511956687,-3.38250732421875,-0.03398437425494194,-0.7476562857627869,,,,1.804154990886988,7.048755278187123,0.4658015896087031,12.080036206919717,0,3596310799351,0.022229583
4.817133903503418,-22.883779525756836,-3.9600095748901367,3.1064470347742335,-3.7255152570707466,-2.5059613789555746,1.7106868687291845,-19.15826426868609,-1.4540481959345621,0.08814697712659836,-2.424572706222534,0.2230224609375,,,,1.804154990886988,7.048755278187123,0.4658015896087031,5.459791162978806,0,3596325702945,0.014903594
-1.6041151285171509,-24.047361373901367,0.7182605266571045,-2.6518415977970684,-3.911277684172223,1.7378469780733334,1.0477264692799175,-20.136083689729144,-1.019586451416229,-1.246801733970642,-0.07221680134534836,0.3547119200229645,,,,1.804154990886988,7.048755278187123,0.4658015896087031,2.942497415282939,0,3596366606018,0.017772448
0.33997663855552673,-16.66364288330078,-0.7948749661445618,-0.04230641971689397,2.7494696600594644,-0.08679416175523458,0.3822830582724207,-19.413112543360246,-0.7080808043893272,-0.89739990234375,-0.640393078327179,1.6248779296875,,,,1.804154990886988,7.048755278187123,0.4658015896087031,2.751164566370315,0,3596387503414,0.020897396
0.5219359993934631,-14.987702369689941,-1.41257905960083,0.11172235289683397,3.5403281389362427,-0.5635986041692024,0.41021364649662917,-18.528030508626184,-0.8489804554316277,-0.6903076171875,-1.055639624595642,2.0613648891448975,,,,1.804154990886988,7.048755278187123,0.4658015896087031,3.586648658859972,0,3596407230862,0.019727448
-1.37906014919281,-13.249512672424316,-2.940079689025879,-1.4314190365515516,4.222814268961493,-1.672879386875401,0.05235888735874139,-17.47232694138581,-1.2672003021504779,-0.7370361685752869,-0.45878908038139343,2.026318311691284,,,,1.804154990886988,7.048755278187123,0.4658015896087031,4.762315219657301,0,3596427403518,0.020172656
-1.1827356815338135,-10.079588890075684,-2.580949544906616,-0.9880756551140439,5.914190441048101,-1.0509993942049107,-0.1946600264197695,-15.993779331123784,-1.5299501507017055,-1.390173316001892,-0.2655029296875,2.021008253097534,,,,1.804154990886988,7.048755278187123,0.4658015896087031,6.087572734664684,0,3596447276643,0.019873125
