Acc0,Acc1,Acc2,LinearAcc0,LinearAcc1,LinearAcc2,Gravity0,Gravity1,Gravity2,Gyro0,Gyro1,Gyro2,MagnetData0,MagnetData1,MagnetData2,ConvertedData0,ConvertedData1,ConvertedData2,ResultantAcc,HeartRate,Timestamp,dt
-25.5700740814209,-83.47623443603516,134.48231506347656,-25.470595252319434,-74.14625514455983,110.89612535190496,-0.09947882910146433,-9.329979291475325,23.586189711571606,6.468713283538818,2.4383790493011475,-10.99606990814209,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,135.81004746532952,0,3870386666486,0.018665104
20.149600982666016,-103.30980682373047,18.53590965270996,16.199263849413985,-75.18386202580412,-4.040224047089318,3.9503371332520305,-28.12594479792635,22.57613369979928,11.396448135375977,1.3137085437774658,-12.67510986328125,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,77.01527555445581,0,3870407899976,0.02123349
20.82955551147461,-35.285743713378906,-4.707000732421875,13.503374702578064,-5.727839132362046,-21.826507545776924,7.326180808896546,-29.55790458101686,17.11950681335505,-6.663061618804932,-1.1809570789337158,-5.119958400726318,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,26.29725653238946,0,3870425509663,0.017609687
30.573955535888672,-49.74672317504883,-4.850652694702148,18.598219781593702,-16.151054875225576,-17.57612760644576,11.97573575429497,-33.59566829982325,12.72547491174361,-11.193603515625,-1.859582543373108,0.98236083984375,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,30.260049806057424,0,3870448097580,0.022587917
7.65186882019043,-31.39756202697754,10.050858497619629,-3.459093547283631,1.7584850182765734,-2.1396931312991843,11.11096236747406,-33.15604704525411,12.190551628918813,-8.536450386047363,1.3200806379318237,4.408410549163818,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,4.431239603597544,0,3870464338830,0.01624125
-3.2417490482330322,-16.99883270263672,10.376470565795898,-11.482169132565677,12.925771474093914,-1.4512648504983314,8.240420084332644,-29.924604176730632,11.82773541629423,-3.40374755859375,5.15606689453125,3.316662549972534,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,17.349984030414433,0,3870486879611,0.022540781
-4.089296340942383,-12.435483932495117,5.530605792999268,-9.863773140220022,13.991296195388415,-5.037703698635969,5.77447679927764,-26.426780127883532,10.568309491635237,-0.612780749797821,2.0613648891448975,2.254650831222534,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,17.84457475940704,0,3870502362684,0.015483073
-0.11013327538967133,-6.382941722869873,3.021482467651367,-4.707688059733849,16.03507072401093,-6.037461619187095,4.597554784344178,-22.4180124468808,9.058944086838462,0.842175304889679,-0.0849609375,2.307751417160034,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,17.768983167163796,0,3870526300080,0.023937396
1.1300631761550903,-2.0446481704711914,0.47405192255973816,-2.7739932865512698,16.29869142112769,-6.86791373142298,3.90405646270636,-18.34333959159888,7.341965653982718,1.0174072980880737,-0.13168945908546448,2.732556104660034,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,17.90281038879765,0,3870542199611,0.015899531
1.115697979927063,2.0015525817871094,-3.5051112174987793,-2.230686786223438,16.275913738708795,-8.677661497185198,3.346384766150501,-14.274361156921684,5.172550279686419,1.48681640625,-0.814562976360321,1.9933960437774658,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,18.579104946898063,0,3870563681382,0.021481771
1.944091796875,3.529053211212158,-6.6846113204956055,-1.1218343754204008,14.242731494507074,-9.48572928014562,3.0659261722954008,-10.713678283294916,2.801117959650015,1.259545922279358,-0.979174792766571,1.2616699934005737,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,17.14913912611098,0,3870584082111,0.020400729
3.404554843902588,1.3934253454208374,-10.06043529510498,0.1983348986567246,7.234463356527253,-8.337888071080307,3.2062199452458633,-5.8410380111064155,-1.7225472240246733,-1.381677269935608,-0.2984252870082855,0.37701416015625,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,11.040705334118108,0,3870624071382,0.018386406
2.5953147411346436,-3.0166940689086914,-9.797073364257813,-0.4887241632889756,2.2594751537581788,-6.459620912186512,3.084038904423619,-5.27616922266687,-3.3374524520713007,-1.7013428211212158,-0.14655761420726776,0.34515380859375,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,6.860814937555914,0,3870645324247,0.021252865
1.7956513166427612,-6.406883716583252,-7.838616371154785,-1.0307100702246865,-0.9045715951331061,-3.600931135266787,2.8263613868674478,-5.502312121450146,-4.237685235887998,-1.464514136314392,0.2909912168979645,0.27824708819389343,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,3.8532217767107544,0,3870664379403,0.019055156
1.0199298858642578,-12.18648624420166,-4.793191909790039,-1.445145200802552,-5.347339298201212,-0.4444053391216336,2.46507508666681,-6.839146946000448,-4.3487865706684055,-0.89739990234375,0.3706420958042145,-0.14337158203125,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,5.55697564570239,0,3870685624299,0.021244896
-0.5985504388809204,-19.73301124572754,-4.917690277099609,-2.4509004204381846,-10.315091439781673,-0.4551229651449633,1.852349981557264,-9.417919805945866,-4.462567311954646,-1.158654808998108,0.9037719964981079,0.2230224609375,,,,8.888609484708471,3.7689371803802074,0.4104450406658555,10.61202908002817,0,3870705665497,0.020041198
